Date,Close
2025-04-10,146.35189819335938
2025-04-11,149.34408569335938
2025-04-14,151.9327392578125
2025-04-15,151.20436096191406
2025-04-16,151.4898223876953
2025-04-17,154.99383544921875
2025-04-21,154.4524688720703
2025-04-22,155.26942443847656
2025-04-23,152.93670654296875
2025-04-24,152.49375915527344
2025-04-25,152.14927673339844
2025-04-28,152.9071807861328
2025-04-29,153.45835876464844
2025-04-30,153.85206604003906
2025-05-01,152.0311737060547
2025-05-02,153.66505432128906
2025-05-05,152.5626678466797
2025-05-06,152.04100036621094
2025-05-07,154.82650756835938
2025-05-08,153.21229553222656
2025-05-09,151.79493713378906
2025-05-12,151.71620178222656
2025-05-13,146.10581970214844
2025-05-14,144.05853271484375
2025-05-15,147.25743103027344
2025-05-16,148.9503936767578
2025-05-19,150.09214782714844
2025-05-20,151.24374389648438
2025-05-21,150.7712860107422
2025-05-22,150.2102508544922
2025-05-23,150.53506469726562
2025-05-27,152.13333129882812
2025-05-28,151.3192901611328
2025-05-29,152.46092224121094
2025-05-30,154.0790557861328
2025-06-02,154.2676544189453
2025-06-03,153.2947998046875
2025-06-04,152.10354614257812
2025-06-05,152.54034423828125
2025-06-06,153.90036010742188
2025-06-09,154.09889221191406
2025-06-10,155.3100128173828
2025-06-11,154.12867736816406
2025-06-12,155.5184783935547
2025-06-13,155.9552764892578
2025-06-16,154.08897399902344
2025-06-17,151.26966857910156
2025-06-18,149.63168334960938
2025-06-20,148.6985321044922
2025-06-23,150.21739196777344
2025-06-24,151.0810546875
2025-06-25,151.17039489746094
2025-06-26,150.90235900878906
2025-06-27,151.29945373535156
2025-06-30,151.63697814941406
2025-07-01,154.78387451171875
2025-07-02,154.42649841308594
2025-07-03,154.8732147216797
2025-07-07,154.13861083984375
2025-07-08,154.65481567382812
2025-07-09,155.14125061035156
2025-07-10,156.5409698486328
2025-07-11,155.75672912597656
2025-07-14,155.6773223876953
2025-07-15,154.03933715820312
2025-07-16,163.57931518554688
2025-07-17,161.79241943359375
2025-07-18,162.50717163085938
2025-07-21,163.16236877441406
2025-07-22,166.70635986328125
2025-07-23,167.8678436279297
2025-07-24,168.32447814941406
2025-07-25,167.07366943359375
2025-07-28,165.00881958007812
2025-07-29,166.8850555419922
2025-07-30,166.04122924804688
2025-07-31,163.53961181640625
2025-08-01,166.11073303222656
2025-08-04,169.79368591308594
2025-08-05,169.4958953857422
2025-08-06,169.3469696044922
2025-08-07,170.28012084960938
2025-08-08,172.0670166015625
2025-08-11,172.55345153808594
2025-08-12,171.52101135253906
2025-08-13,173.14906311035156
2025-08-14,173.44688415527344
2025-08-15,175.35289001464844
2025-08-18,174.96572875976562
2025-08-19,176.5044403076172
2025-08-20,177.536865234375
2025-08-21,177.62620544433594
2025-08-22,177.98358154296875
2025-08-25,177.11000061035156
2025-08-26,176.49000549316406
2025-08-27,176.7899932861328
2025-08-28,175.4499969482422
2025-08-29,177.1699981689453
2025-09-02,178.05999755859375
2025-09-03,178.0
2025-09-04,178.75999450683594
2025-09-05,178.42999267578125
2025-09-08,178.1300048828125
2025-09-09,176.9600067138672
2025-09-10,175.7899932861328
2025-09-11,178.5
2025-09-12,178.05999755859375
2025-09-15,177.39999389648438
2025-09-16,176.4600067138672
2025-09-17,177.1999969482422
2025-09-18,174.16000366210938
2025-09-19,176.19000244140625
2025-09-22,174.2100067138672
2025-09-23,176.5800018310547
2025-09-24,176.69000244140625
2025-09-25,177.72999572753906
2025-09-26,179.7100067138672
2025-09-29,181.6199951171875
2025-09-30,185.4199981689453
2025-10-01,186.0500030517578
2025-10-02,185.97999572753903
2025-10-03,188.63999938964844
2025-10-06,188.16000366210935
2025-10-07,188.88999938964844
2025-10-08,189.69000244140625
2025-10-09,191.0800018310547
2025-10-10,190.72000122070312
2025-10-13,190.89999389648438
2025-10-14,190.8500061035156
2025-10-15,191.1699981689453
2025-10-16,192.1199951171875
2025-10-17,193.22000122070312
2025-10-20,193.72000122070312
2025-10-21,191.8800048828125
2025-10-22,192.94000244140625
2025-10-23,192.47000122070312
2025-10-24,190.3999938964844
2025-10-27,190.3000030517578
2025-10-28,186.92999267578125
2025-10-29,186.6000061035156
2025-10-30,189.0500030517578
2025-10-31,188.8699951171875
2025-11-03,186.2599945068359
2025-11-04,186.86000061035156
2025-11-05,186.0
2025-11-06,186.97000122070312
2025-11-07,186.57000732421875
