Date,Close
2010-01-04,15.576997756958008
2010-01-05,15.50840187072754
2010-01-06,15.117454528808594
2010-01-07,14.765527725219728
2010-01-08,14.962368965148926
2010-01-11,14.939752578735352
2010-01-12,14.675559043884276
2010-01-13,14.59130573272705
2010-01-14,14.659899711608888
2010-01-15,14.41509246826172
2010-01-19,14.60447597503662
2010-01-20,14.42528247833252
2010-01-21,14.48915672302246
2010-01-22,13.669733047485352
2010-01-25,13.420948028564451
2010-01-26,13.481093406677246
2010-01-27,13.473139762878418
2010-01-28,13.279033660888672
2010-01-29,13.170921325683594
2010-02-01,13.247468948364258
2010-02-02,13.200247764587402
2010-02-03,13.441327095031738
2010-02-04,13.092382431030272
2010-02-05,13.204473495483398
2010-02-08,13.25865364074707
2010-02-09,13.33246898651123
2010-02-10,13.283011436462402
2010-02-11,13.33147430419922
2010-02-12,13.249955177307127
2010-02-16,13.45325756072998
2010-02-17,13.376459121704102
2010-02-18,13.5009765625
2010-02-19,13.439836502075195
2010-02-22,13.490538597106934
2010-02-23,13.298418998718262
2010-02-24,13.208946228027344
2010-02-25,13.083684921264648
2010-02-26,13.092880249023438
2010-03-01,13.239267349243164
2010-03-02,13.44729232788086
2010-03-03,13.55316925048828
2010-03-04,13.783562660217283
2010-03-05,14.022652626037598
2010-03-08,13.979656219482422
2010-03-09,13.922740936279297
2010-03-10,14.326862335205078
2010-03-11,14.443426132202148
2010-03-12,14.403660774230955
2010-03-15,13.997055053710938
2010-03-16,14.047258377075195
2010-03-17,14.05620574951172
2010-03-18,14.0770845413208
2010-03-19,13.918020248413086
2010-03-22,13.85588550567627
2010-03-23,13.644631385803224
2010-03-24,13.85166072845459
2010-03-25,13.98959732055664
2010-03-26,13.98487663269043
2010-03-29,13.978910446166992
2010-03-30,14.08478832244873
2010-03-31,14.094978332519531
2010-04-01,14.13673210144043
2010-04-05,14.191659927368164
2010-04-06,14.122316360473633
2010-04-07,14.00600242614746
2010-04-08,14.104172706604004
2010-04-09,14.072608947753906
2010-04-12,14.234408378601074
2010-04-13,14.583352088928224
2010-04-14,14.638776779174805
2010-04-15,14.7953519821167
2010-04-16,13.673213958740234
2010-04-19,13.671969413757324
2010-04-20,13.79474639892578
2010-04-21,13.77635383605957
2010-04-22,13.59641456604004
2010-04-23,13.544966697692873
2010-04-26,13.213171005249023
2010-04-27,13.14905071258545
2010-04-28,13.152280807495115
2010-04-29,13.22211742401123
2010-04-30,13.065540313720703
2010-05-03,13.187323570251465
2010-05-04,12.58512020111084
2010-05-05,12.669376373291016
2010-05-06,12.393747329711914
2010-05-07,12.256309509277344
2010-05-10,12.964882850646973
2010-05-11,12.651728630065918
2010-05-12,12.560763359069824
2010-05-13,12.697211265563965
2010-05-14,12.6139497756958
2010-05-17,12.624886512756348
2010-05-18,12.386293411254885
2010-05-19,12.288368225097656
2010-05-20,11.805712699890137
2010-05-21,11.732145309448242
2010-05-24,11.859146118164062
2010-05-25,11.85690975189209
2010-05-26,11.817145347595217
2010-05-27,12.189701080322266
2010-05-28,12.069657325744627
2010-06-01,11.988633155822754
2010-06-02,12.262024879455566
2010-06-03,12.565982818603516
2010-06-04,12.394991874694824
2010-06-07,12.066924095153809
2010-06-08,12.048531532287598
2010-06-09,11.781105995178224
2010-06-10,12.103954315185549
2010-06-11,12.140987396240234
2010-06-14,12.009015083312988
2010-06-15,12.376848220825195
2010-06-16,12.458367347717283
2010-06-17,12.428791999816896
2010-06-18,12.4275484085083
2010-06-21,12.142478942871094
2010-06-22,12.085065841674805
2010-06-23,11.980680465698242
2010-06-24,11.807948112487791
2010-06-25,11.747801780700684
2010-06-28,11.732890129089355
2010-06-29,11.290000915527344
2010-06-30,11.058610916137695
2010-07-01,10.922911643981934
2010-07-02,10.849842071533203
2010-07-06,10.83791446685791
2010-07-07,11.189092636108398
