Date,Close
2025-04-14,232.4644317626953
2025-04-15,230.88973999023438
2025-04-16,227.40354919433594
2025-04-17,229.73097229003903
2025-04-21,226.7895050048828
2025-04-22,233.3260803222656
2025-04-23,238.56524658203125
2025-04-24,242.2891082763672
2025-04-25,241.2095947265625
2025-04-28,240.88275146484375
2025-04-29,242.2693023681641
2025-04-30,242.2693023681641
2025-05-01,244.5175018310547
2025-05-02,250.08348083496097
2025-05-05,250.1330108642578
2025-05-06,246.8548126220703
2025-05-07,246.99346923828125
2025-05-08,251.0342559814453
2025-05-09,250.64801025390625
2025-05-12,257.551025390625
2025-05-13,260.48260498046875
2025-05-14,263.08734130859375
2025-05-15,264.9195251464844
2025-05-16,264.9888610839844
2025-05-19,262.3346252441406
2025-05-20,263.1269226074219
2025-05-21,258.5315246582031
2025-05-22,258.16510009765625
2025-05-23,258.2046813964844
2025-05-27,262.7406921386719
2025-05-28,260.9579772949219
2025-05-29,261.8294982910156
2025-05-30,261.46307373046875
2025-06-02,262.1167297363281
2025-06-03,263.71124267578125
2025-06-04,261.68096923828125
2025-06-05,259.43280029296875
2025-06-06,263.17645263671875
2025-06-09,264.1767272949219
2025-06-10,266.01885986328125
2025-06-11,265.57318115234375
2025-06-12,265.66229248046875
2025-06-13,262.4039611816406
2025-06-16,267.7619323730469
2025-06-17,266.9300231933594
2025-06-18,271.3273620605469
2025-06-20,272.35736083984375
2025-06-23,275.5959167480469
2025-06-24,278.5572204589844
2025-06-25,281.3302917480469
2025-06-26,285.9752502441406
2025-06-27,284.3509826660156
2025-06-30,287.12408447265625
2025-07-01,287.6192932128906
2025-07-02,289.19403076171875
2025-07-03,294.56787109375
2025-07-07,290.557373046875
2025-07-08,281.4118347167969
2025-07-09,281.7900085449219
2025-07-10,286.7956848144531
2025-07-11,285.4720764160156
2025-07-14,287.30322265625
2025-07-15,285.1636047363281
2025-07-16,284.4371337890625
2025-07-17,288.4974060058594
2025-07-18,289.8607482910156
2025-07-21,289.5622253417969
2025-07-22,290.0199890136719
2025-07-23,295.32421875
2025-07-24,295.1152038574219
2025-07-25,297.1752014160156
2025-07-28,296.83685302734375
2025-07-29,295.6028747558594
2025-07-30,298.1803283691406
2025-07-31,294.80670166015625
2025-08-01,287.969970703125
2025-08-04,292.8363037109375
2025-08-05,289.96026611328125
2025-08-06,289.9403991699219
2025-08-07,285.5517272949219
2025-08-08,287.3629150390625
2025-08-11,288.1590270996094
2025-08-12,291.4331359863281
2025-08-13,289.1243591308594
2025-08-14,292.7367858886719
2025-08-15,289.08453369140625
2025-08-18,290.1195068359375
2025-08-19,289.25372314453125
2025-08-20,290.8260803222656
2025-08-21,290.059814453125
2025-08-22,294.80670166015625
2025-08-25,293.47320556640625
2025-08-26,297.1254577636719
2025-08-27,297.8320007324219
2025-08-28,299.6133728027344
2025-08-29,299.961669921875
2025-09-02,298.25
2025-09-03,298.0609130859375
2025-09-04,302.3500671386719
2025-09-05,292.9557189941406
2025-09-08,291.4928283691406
2025-09-09,296.408935546875
2025-09-10,299.0859375
2025-09-11,304.0816345214844
2025-09-12,305.42510986328125
2025-09-15,307.40545654296875
2025-09-16,307.6940612792969
2025-09-17,310.2416687011719
2025-09-18,311.71453857421875
2025-09-19,313.25701904296875
2025-09-22,310.9283447265625
2025-09-23,311.22686767578125
2025-09-24,311.90362548828125
2025-09-25,311.9334716796875
2025-09-26,314.53082275390625
2025-09-29,314.1626281738281
2025-09-30,313.90386962890625
2025-10-01,309.2066955566406
2025-10-02,306.0619812011719
2025-10-03,308.5299987792969
2025-10-06,309.17999267578125
2025-10-07,307.69000244140625
2025-10-08,304.0299987792969
2025-10-09,305.5299987792969
2025-10-10,300.8900146484375
2025-10-13,307.9700012207031
2025-10-14,302.0799865722656
2025-10-15,305.69000244140625
2025-10-16,298.5400085449219
2025-10-17,297.55999755859375
2025-10-20,302.3599853515625
2025-10-21,297.0899963378906
2025-10-22,294.1099853515625
2025-10-23,294.5400085449219
2025-10-24,300.44000244140625
2025-10-27,304.1499938964844
2025-10-28,305.3599853515625
2025-10-29,305.510009765625
2025-10-30,309.44000244140625
2025-10-31,311.1199951171875
2025-11-03,309.3500061035156
2025-11-04,309.25
2025-11-05,311.67999267578125
2025-11-06,313.4200134277344
2025-11-07,314.2099914550781
