Date,Close
2010-01-04,62.92478942871094
2010-01-05,63.20108795166016
2010-01-06,62.94607162475586
2010-01-07,62.94607162475586
2010-01-08,63.02396011352539
2010-01-11,63.06645202636719
2010-01-12,63.51988983154297
2010-01-13,63.21525573730469
2010-01-14,63.51280212402344
2010-01-15,63.79619598388672
2010-01-19,63.682838439941406
2010-01-20,63.902400970458984
2010-01-21,64.13623809814453
2010-01-22,64.19292449951172
2010-01-25,64.05118560791016
2010-01-26,64.1788101196289
2010-01-27,64.0299301147461
2010-01-28,64.00875091552734
2010-01-29,64.25664520263672
2010-02-01,64.03630828857422
2010-02-02,64.14291381835938
2010-02-03,63.83728790283203
2010-02-04,64.36327362060547
2010-02-05,64.56945037841797
2010-02-08,64.51258087158203
2010-02-09,64.16429138183594
2010-02-10,63.98656463623047
2010-02-11,63.90834426879883
2010-02-12,64.05765533447266
2010-02-16,64.19982147216797
2010-02-17,63.858646392822266
2010-02-18,63.63113021850586
2010-02-19,63.666664123535156
2010-02-22,63.61695861816406
2010-02-23,64.10029602050781
2010-02-24,64.13582611083984
2010-02-25,64.37037658691406
2010-02-26,64.46990966796875
2010-03-01,64.53693389892578
2010-03-02,64.572509765625
2010-03-03,64.50836944580078
2010-03-04,64.62242126464844
2010-03-05,64.31597137451172
2010-03-08,64.1448745727539
2010-03-09,64.3088150024414
2010-03-10,64.20191955566406
2010-03-11,64.1448745727539
2010-03-12,64.24470520019531
2010-03-15,64.24470520019531
2010-03-16,64.49408721923828
2010-03-17,64.57254028320312
2010-03-18,64.40152740478516
2010-03-19,64.31597900390625
2010-03-22,64.52977752685547
2010-03-23,64.3943099975586
2010-03-24,63.75299072265625
2010-03-25,63.51776885986328
2010-03-26,63.667396545410156
2010-03-29,63.574710845947266
2010-03-30,63.638851165771484
2010-03-31,63.788543701171875
2010-04-01,63.656314849853516
2010-04-05,63.08454132080078
2010-04-06,63.270320892333984
2010-04-07,63.66350555419922
2010-04-08,63.592044830322266
2010-04-09,63.66350555419922
2010-04-12,63.83506774902344
2010-04-13,63.956478118896484
2010-04-14,63.78497314453125
2010-04-15,63.89215850830078
2010-04-16,64.27816772460938
2010-04-19,64.12089538574219
2010-04-20,64.14952087402344
2010-04-21,64.35680389404297
2010-04-22,64.20671081542969
2010-04-23,64.02798461914062
2010-04-26,64.07088470458984
2010-04-27,64.67129516601562
2010-04-28,64.34248352050781
2010-04-29,64.44964599609375
2010-04-30,64.84280395507812
2010-05-03,64.67294311523438
2010-05-04,65.11026000976562
2010-05-05,65.36114501953125
2010-05-06,66.07805633544922
2010-05-07,65.89884185791016
2010-05-10,65.39696502685547
2010-05-11,65.47589111328125
2010-05-12,65.31090545654297
2010-05-13,65.49020385742188
2010-05-14,65.91313934326172
2010-05-17,65.76980590820312
2010-05-18,66.25012969970703
2010-05-19,66.30750274658203
2010-05-20,66.9527359008789
2010-05-21,66.9885482788086
2010-05-24,66.9885482788086
2010-05-25,67.21798706054688
2010-05-26,67.08175659179688
2010-05-27,66.44368743896484
2010-05-28,66.74479675292969
2010-06-01,66.83110046386719
2010-06-02,66.44999694824219
2010-06-03,66.35658264160156
2010-06-04,67.27679443359375
2010-06-07,67.5500259399414
2010-06-08,67.34156036376953
2010-06-09,67.34871673583984
2010-06-10,66.72322082519531
2010-06-11,67.14735412597656
2010-06-14,67.08988189697266
2010-06-15,66.88138580322266
2010-06-16,67.06829071044922
2010-06-17,67.38465881347656
2010-06-18,67.24803924560547
2010-06-21,67.19772338867188
2010-06-22,67.60028839111328
2010-06-23,67.8519287109375
2010-06-24,67.79444885253906
2010-06-25,67.90225219726562
2010-06-28,68.3839340209961
2010-06-29,68.6787109375
2010-06-30,68.77930450439453
2010-07-01,68.74907684326172
2010-07-02,68.62654876708984
2010-07-06,68.79232788085938
2010-07-07,68.57606506347656
2010-07-08,68.41027069091797
2010-07-09,68.2301254272461
2010-07-12,68.34539031982422
2010-07-13,68.00669860839844
2010-07-14,68.34539031982422
2010-07-15,68.69861602783203
2010-07-16,69.09505462646484
2010-07-19,68.91487121582031
2010-07-20,68.98693084716797
2010-07-21,69.4266586303711
2010-07-22,69.0445785522461
2010-07-23,68.82117462158203
2010-07-26,68.7995376586914
2010-07-27,68.5616683959961
2010-07-28,68.857177734375
2010-07-29,69.00141906738281
2010-07-30,69.40496826171875
2010-08-02,69.19036102294922
2010-08-03,69.51555633544922
2010-08-04,69.22645568847656
2010-08-05,69.55889892578125
2010-08-06,70.01421356201172
2010-08-09,69.99974822998047
2010-08-10,70.35391998291016
2010-08-11,70.7513656616211
2010-08-12,70.57067108154297
2010-08-13,70.87421417236328
2010-08-16,71.38735961914062
2010-08-17,71.02597045898438
2010-08-18,70.9537582397461
2010-08-19,71.27169036865234
2010-08-20,71.0404052734375
2010-08-23,71.1343994140625
2010-08-24,71.69805908203125
2010-08-25,71.37284851074219
2010-08-26,71.69805908203125
2010-08-27,70.87421417236328
2010-08-30,71.41619873046875
2010-08-31,71.73426818847656
2010-09-01,71.2176513671875
2010-09-02,70.92060089111328
2010-09-03,70.51492309570312
2010-09-07,71.0727767944336
2010-09-08,70.87718963623047
2010-09-09,70.31930541992188
2010-09-10,70.11641693115234
2010-09-13,70.44969177246094
2010-09-14,70.80467224121094
2010-09-15,70.55844116210938
2010-09-16,70.3120346069336
2010-09-17,70.471435546875
2010-09-20,70.68875122070312
2010-09-21,71.34808349609375
2010-09-22,71.45675659179688
2010-09-23,71.55823516845703
2010-09-24,71.2031478881836
2010-09-27,71.75376892089844
2010-09-28,71.99291229248047
2010-09-29,71.81893920898438
2010-09-30,71.73204803466797
2010-10-01,71.7705307006836
2010-10-04,72.02471160888672
2010-10-05,72.03923797607422
2010-10-06,72.50398254394531
2010-10-07,72.57666778564453
2010-10-08,72.60567474365234
2010-10-11,72.6783447265625
2010-10-12,72.46772003173828
2010-10-13,72.46774291992188
2010-10-14,72.05377960205078
2010-10-15,71.74150848388672
2010-10-18,72.08282470703125
2010-10-19,72.32971954345703
2010-10-20,72.28614044189453
2010-10-21,71.88677978515625
2010-10-22,71.9084701538086
2010-10-25,71.88671112060547
2010-10-26,71.4074478149414
2010-10-27,70.99349975585938
2010-10-28,71.40745544433594
2010-10-29,71.72698211669922
2010-11-01,71.60685729980469
2010-11-02,71.84712219238281
2010-11-03,72.07999420166016
2010-11-04,72.66234588623047
2010-11-05,72.35664367675781
2010-11-08,72.37847900390625
2010-11-09,71.76702880859375
2010-11-10,72.03632354736328
2010-11-11,71.95624542236328
2010-11-12,71.35939025878906
2010-11-15,70.44213104248047
2010-11-16,70.96627807617188
2010-11-17,70.76244354248047
2010-11-18,70.59502410888672
2010-11-19,70.74066162109375
2010-11-22,71.11913299560547
2010-11-23,71.26470184326172
2010-11-24,70.50039672851562
2010-11-26,70.8061752319336
2010-11-29,70.95899963378906
2010-11-30,71.08272552490234
2010-12-01,70.14793395996094
2010-12-02,69.97282409667969
2010-12-03,69.98016357421875
2010-12-06,70.41796875
2010-12-07,69.25041961669922
2010-12-08,68.65938568115234
2010-12-09,68.80526733398438
2010-12-10,68.22147369384766
2010-12-13,68.44043731689453
2010-12-14,67.718017578125
2010-12-15,67.44072723388672
2010-12-16,67.8420639038086
2010-12-17,68.4258041381836
2010-12-20,68.41853332519531
2010-12-21,68.56452178955078
2010-12-22,68.37474822998047
2010-12-23,68.13394927978516
2010-12-27,68.39664459228516
2010-12-28,67.67813110351562
2010-12-29,68.43905639648438
2010-12-30,68.3000717163086
2010-12-31,68.64396667480469
2011-01-03,68.43168640136719
2011-01-04,68.59276580810547
2011-01-05,67.85379791259766
2011-01-06,68.20498657226562
2011-01-07,68.65856170654297
2011-01-10,68.89273834228516
2011-01-11,68.62198638916016
2011-01-12,68.4244613647461
2011-01-13,68.88539123535156
2011-01-14,68.69513702392578
2011-01-18,68.52687072753906
2011-01-19,68.70250701904297
2011-01-20,68.16842651367188
2011-01-21,68.39520263671875
2011-01-24,68.40251922607422
2011-01-25,68.74642181396484
2011-01-26,68.32935333251953
2011-01-27,68.58540344238281
2011-01-28,68.90000915527344
2011-01-31,68.62930297851562
2011-02-01,68.31025695800781
2011-02-02,68.14893341064453
2011-02-03,67.76012420654297
2011-02-04,67.3420181274414
2011-02-07,67.31271362304688
2011-02-08,66.85064697265625
2011-02-09,67.23201751708984
2011-02-10,67.0119400024414
2011-02-11,67.31999969482422
2011-02-14,67.342041015625
2011-02-15,67.49600982666016
2011-02-16,67.40072631835938
2011-02-17,67.65011596679688
2011-02-18,67.63538360595703
2011-02-22,68.2882080078125
2011-02-23,68.11955261230469
2011-02-24,68.29560852050781
2011-02-25,68.51563262939453
2011-02-28,68.4863052368164
2011-03-01,68.5642318725586
2011-03-02,68.20396423339844
2011-03-03,67.74083709716797
2011-03-04,68.22603607177734
2011-03-07,68.05692291259766
2011-03-08,67.89521026611328
2011-03-09,68.29219055175781
2011-03-10,68.87303924560547
2011-03-11,68.71125030517578
2011-03-14,68.86566162109375
2011-03-15,69.11560821533203
2011-03-16,69.70375061035156
2011-03-17,69.49056243896484
2011-03-18,69.44644165039062
2011-03-21,69.08619689941406
2011-03-22,69.12300109863281
2011-03-23,69.03478240966797
2011-03-24,68.68182373046875
2011-03-25,68.49803161621094
2011-03-28,68.5201187133789
2011-03-29,68.32160186767578
2011-03-30,68.55686950683594
2011-03-31,68.38042449951172
2011-04-01,68.52637481689453
2011-04-04,68.68123626708984
2011-04-05,68.33470916748047
2011-04-06,68.03982543945312
2011-04-07,68.04720306396484
2011-04-08,67.84821319580078
2011-04-11,67.93663787841797
2011-04-12,68.3199691772461
2011-04-13,68.5853271484375
2011-04-14,68.3568115234375
2011-04-15,68.85808563232422
2011-04-18,69.02766418457031
2011-04-19,69.11610412597656
2011-04-20,68.84334564208984
2011-04-21,68.89497375488281
2011-04-25,69.13817596435547
2011-04-26,69.43306732177734
2011-04-27,69.2340316772461
2011-04-28,69.49942016601562
2011-04-29,69.6395034790039
2011-05-02,69.61809539794922
2011-05-03,69.80278778076172
2011-05-04,69.98017883300781
2011-05-05,70.32755279541016
2011-05-06,70.36449432373047
2011-05-09,70.46791076660156
2011-05-10,70.12803649902344
2011-05-11,70.37922668457031
2011-05-12,70.22408294677734
2011-05-13,70.49748992919922
2011-05-16,70.66748809814453
2011-05-17,70.87440490722656
2011-05-18,70.46791076660156
2011-05-19,70.54183197021484
2011-05-20,70.71185302734375
2011-05-23,70.80794525146484
2011-05-24,70.88184356689453
2011-05-25,70.88921356201172
2011-05-26,71.28087615966797
2011-05-27,71.27354431152344
2011-05-31,71.38436126708984
2011-06-01,71.97264099121094
2011-06-02,71.5429458618164
2011-06-03,71.82447814941406
2011-06-06,71.78001403808594
2011-06-07,71.91337585449219
2011-06-08,72.06897735595703
2011-06-09,71.7800064086914
2011-06-10,72.00975036621094
2011-06-13,71.85415649414062
2011-06-14,71.2835693359375
2011-06-15,72.05414581298828
2011-06-16,72.25421905517578
2011-06-17,72.20236206054688
2011-06-20,72.09121704101562
2011-06-21,71.994873046875
2011-06-22,71.96528625488281
2011-06-23,72.34308624267578
2011-06-24,72.64688873291016
2011-06-27,72.3653793334961
2011-06-28,71.69857788085938
2011-06-29,71.26881408691406
2011-06-30,71.02427673339844
2011-07-01,70.84679412841797
2011-07-05,71.29241943359375
2011-07-06,71.418701171875
2011-07-07,71.14385223388672
2011-07-08,71.90140533447266
2011-07-11,72.45104217529297
2011-07-12,72.55502319335938
2011-07-13,72.67383575439453
2011-07-14,72.2579574584961
2011-07-15,72.55502319335938
2011-07-18,72.51046752929688
2011-07-19,72.78524780273438
2011-07-20,72.42874145507812
2011-07-21,72.02765655517578
2011-07-22,72.30250549316406
2011-07-25,72.0722427368164
2011-07-26,72.37678527832031
2011-07-27,72.2579574584961
2011-07-28,72.39903259277344
2011-07-29,73.27545166015625
2011-08-01,73.54196166992188
2011-08-02,74.21946716308594
2011-08-03,74.27901458740234
2011-08-04,75.26177215576172
2011-08-05,74.39070892333984
2011-08-08,75.57447814941406
2011-08-09,76.01371765136719
2011-08-10,77.01876831054688
2011-08-11,75.88716125488281
2011-08-12,76.41573333740234
2011-08-15,76.13285827636719
2011-08-16,76.4827651977539
2011-08-17,77.01878356933594
2011-08-18,77.42083740234375
2011-08-19,77.50274658203125
2011-08-22,77.36125946044922
2011-08-23,77.048583984375
2011-08-24,76.22218322753906
2011-08-25,76.69122314453125
2011-08-26,76.9368667602539
2011-08-29,76.43064880371094
2011-08-30,76.9592514038086
2011-08-31,76.68373107910156
2011-09-01,77.29487609863281
2011-09-02,78.00373077392578
2011-09-06,78.10820770263672
2011-09-07,77.6903076171875
2011-09-08,78.07091522216797
2011-09-09,78.45137786865234
2011-09-12,78.212646484375
2011-09-13,77.98133850097656
2011-09-14,78.02609252929688
2011-09-15,77.44412231445312
2011-09-16,77.59334564208984
2011-09-19,78.22756958007812
2011-09-20,78.33202362060547
2011-09-21,78.6677474975586
2011-09-22,79.39903259277344
2011-09-23,78.74239349365234
2011-09-26,78.41410064697266
2011-09-27,77.89178466796875
2011-09-28,77.90673828125
2011-09-29,77.90673828125
2011-09-30,78.3991470336914
2011-10-03,79.12519073486328
2011-10-04,78.72145080566406
2011-10-05,78.39244842529297
2011-10-06,77.8466796875
2011-10-07,77.44291687011719
2011-10-10,76.6279525756836
2011-10-11,76.88220977783203
2011-10-12,76.62049102783203
2011-10-13,76.92706298828125
2011-10-14,76.5456771850586
2011-10-17,77.04672241210938
2011-10-18,76.96442413330078
2011-10-19,77.08401489257812
2011-10-20,76.92706298828125
2011-10-21,76.78499603271484
2011-10-24,76.74758911132812
2011-10-25,77.40553283691406
2011-10-26,76.83731842041016
2011-10-27,75.91024780273438
2011-10-28,76.36626434326172
2011-10-31,77.390625
2011-11-01,78.3188247680664
2011-11-02,78.1314926147461
2011-11-03,77.76444244384766
2011-11-04,77.99665069580078
2011-11-07,78.08653259277344
2011-11-08,77.73445129394531
2011-11-09,78.4236831665039
2011-11-10,78.04161834716797
2011-11-11,77.68203735351562
2011-11-14,78.16901397705078
2011-11-15,78.06412506103516
2011-11-16,78.34879302978516
2011-11-17,78.50609588623047
2011-11-18,78.21392822265625
2011-11-21,78.43120574951172
2011-11-22,78.67092895507812
2011-11-23,78.94066619873047
2011-11-25,78.43867492675781
2011-11-28,78.44621276855469
2011-11-29,78.29637908935547
2011-11-30,77.83932495117188
2011-12-01,77.8167724609375
2011-12-02,78.16209411621094
2011-12-05,78.11703491210938
2011-12-06,77.91436767578125
2011-12-07,78.2672348022461
2011-12-08,78.66500854492188
2011-12-09,78.12461853027344
2011-12-12,78.3947982788086
2011-12-13,78.75509643554688
2011-12-14,79.0854263305664
2011-12-15,79.01779174804688
2011-12-16,79.40064239501953
2011-12-19,79.67084503173828
2011-12-20,78.95025634765625
2011-12-21,78.69507598876953
2011-12-22,78.79261016845703
2011-12-23,78.46988677978516
2011-12-27,78.51425170898438
2011-12-28,79.01053619384766
2011-12-29,79.1082534790039
2011-12-30,79.38653564453125
2012-01-03,78.8827133178711
2012-01-04,78.6345443725586
2012-01-05,78.64958953857422
2012-01-06,78.95790100097656
2012-01-09,78.97296905517578
2012-01-10,78.81500244140625
2012-01-11,79.27371215820312
