Date,Close
2010-01-04,85.27920532226562
2010-01-05,85.50494384765625
2010-01-06,85.56517791748047
2010-01-07,85.92633819580078
2010-01-08,86.2123031616211
2010-01-11,86.33267211914062
2010-01-12,85.52753448486328
2010-01-13,86.24990844726562
2010-01-14,86.4831771850586
2010-01-15,85.5124740600586
2010-01-19,86.58098602294922
2010-01-20,85.70059204101562
2010-01-21,84.05267333984375
2010-01-22,82.17897033691406
2010-01-25,82.600341796875
2010-01-26,82.25421142578125
2010-01-27,82.64549255371094
2010-01-28,81.69737243652344
2010-01-29,80.8094482421875
2010-02-01,82.06609344482422
2010-02-02,83.05935668945312
2010-02-03,82.64549255371094
2010-02-04,80.09457397460938
2010-02-05,80.2601318359375
2010-02-08,79.68070983886719
2010-02-09,80.68152618408203
2010-02-10,80.52349090576172
2010-02-11,81.36627197265625
2010-02-12,81.29854583740234
2010-02-16,82.5777587890625
2010-02-17,82.96906280517578
2010-02-18,83.45819854736328
2010-02-19,83.63125610351562
2010-02-22,83.64630126953125
2010-02-23,82.63046264648438
2010-02-24,83.39045715332031
2010-02-25,83.27759552001953
2010-02-26,83.33026885986328
2010-03-01,84.19562530517578
2010-03-02,84.42887878417969
2010-03-03,84.50416564941406
2010-03-04,84.75997924804688
2010-03-05,85.97151184082031
2010-03-08,85.98655700683594
2010-03-09,86.1295166015625
2010-03-10,86.51326751708984
2010-03-11,86.87444305419922
2010-03-12,86.88200378417969
2010-03-15,86.90459442138672
2010-03-16,87.59685516357422
2010-03-17,88.11607360839844
2010-03-18,88.07091522216797
2010-03-19,87.62511444091797
2010-03-22,88.09358978271484
2010-03-23,88.7131576538086
2010-03-24,88.2824935913086
2010-03-25,88.138916015625
2010-03-26,88.08602142333984
2010-03-29,88.6451644897461
2010-03-30,88.70562744140625
2010-03-31,88.40338897705078
2010-04-01,89.00785064697266
2010-04-05,89.73323059082031
2010-04-06,89.94476318359375
2010-04-07,89.43097686767578
2010-04-08,89.74073791503906
2010-04-09,90.3301239013672
2010-04-12,90.47369384765624
2010-04-13,90.54165649414062
2010-04-14,91.5692901611328
2010-04-15,91.6448211669922
2010-04-16,90.18656158447266
2010-04-19,90.5265655517578
2010-04-20,91.33503723144533
2010-04-21,91.16883850097656
2010-04-22,91.44085693359376
2010-04-23,92.03772735595705
2010-04-26,91.69015502929688
2010-04-27,89.52168273925781
2010-04-28,90.20167541503906
2010-04-29,91.31993865966795
2010-04-30,89.77096557617188
2010-05-03,90.93460083007812
2010-05-04,88.7962875366211
2010-05-05,88.26737976074219
2010-05-06,85.33570861816406
2010-05-07,84.06633758544922
2010-05-10,87.76868438720703
2010-05-11,87.51935577392578
2010-05-12,88.74340057373047
2010-05-13,87.64024353027344
2010-05-14,86.05349731445312
2010-05-17,86.09881591796875
2010-05-18,84.92768096923828
2010-05-19,84.444091796875
2010-05-20,81.25557708740234
2010-05-21,82.44182586669922
2010-05-24,81.38401794433594
2010-05-25,81.46710968017578
2010-05-26,80.97602844238281
2010-05-27,83.68852996826172
2010-05-28,82.63825988769531
2010-06-01,81.24800872802734
2010-06-02,83.36361694335938
2010-06-03,83.65074157714844
2010-06-04,80.7115249633789
2010-06-07,79.70661163330078
2010-06-08,80.56040954589844
