Date,Close
2010-08-16,7.434183597564697
2010-08-17,7.564169883728027
2010-08-18,7.5971903800964355
2010-08-19,7.501427173614502
2010-08-20,7.494221210479736
2010-08-23,7.3789448738098145
2010-08-24,7.202726364135742
2010-08-25,7.291584014892578
2010-08-26,7.213234901428223
2010-08-27,7.253459453582764
2010-08-30,7.279877662658691
2010-08-31,7.297890663146973
2010-09-01,7.51493501663208
2010-09-02,7.570173740386963
2010-09-03,7.768306255340576
2010-09-07,7.739483833312988
2010-09-08,7.892889499664307
2010-09-09,7.897390842437744
2010-09-10,7.907600402832031
2010-09-13,8.016568183898926
2010-09-14,8.047188758850098
2010-09-15,8.11203670501709
2010-09-16,8.302664756774902
2010-09-17,8.266641616821289
2010-09-20,8.502596855163574
2010-09-21,8.518804550170898
2010-09-22,8.638287544250488
2010-09-23,8.67341136932373
2010-09-24,8.77547836303711
2010-09-27,8.740659713745117
2010-09-28,8.611572265625
2010-09-29,8.626885414123535
2010-09-30,8.518208503723145
2010-10-01,8.481282234191895
2010-10-04,8.3648042678833
2010-10-05,8.67401123046875
2010-10-06,8.681514739990234
2010-10-07,8.682415962219238
2010-10-08,8.828015327453613
2010-10-11,8.866741180419922
2010-10-12,8.962204933166504
2010-10-13,9.010236740112305
2010-10-14,9.075379371643066
2010-10-15,9.44853401184082
2010-10-18,9.546398162841797
2010-10-19,9.290924072265623
2010-10-20,9.322145462036133
2010-10-21,9.291828155517578
2010-10-22,9.230284690856934
2010-10-25,9.27140998840332
2010-10-26,9.247695922851562
2010-10-27,9.241092681884766
2010-10-28,9.163342475891112
2010-10-29,9.035456657409668
2010-11-01,9.13151741027832
2010-11-02,9.28702163696289
2010-11-03,9.390291213989258
2010-11-04,9.554499626159668
2010-11-05,9.520280838012695
2010-11-08,9.56501007080078
2010-11-09,9.488758087158203
2010-11-10,9.547295570373535
2010-11-11,9.505871772766112
2010-11-12,9.24709701538086
2010-11-15,9.217376708984377
2010-11-16,9.05376434326172
2010-11-17,9.021041870117188
2010-11-18,9.25910472869873
2010-11-19,9.208066940307615
2010-11-22,9.407105445861816
2010-11-23,9.268110275268556
2010-11-24,9.450332641601562
2010-11-26,9.456334114074709
2010-11-29,9.51247215270996
2010-11-30,9.3407621383667
2010-12-01,9.498364448547363
2010-12-02,9.55090045928955
2010-12-03,9.529586791992188
2010-12-06,9.61094093322754
2010-12-07,9.552701950073242
2010-12-08,9.63675594329834
2010-12-09,9.599230766296388
2010-12-10,9.623249053955078
2010-12-13,9.65656852722168
2010-12-14,9.61514377593994
2010-12-15,9.617246627807615
2010-12-16,9.643960952758787
2010-12-17,9.624749183654783
2010-12-20,9.672780990600586
2010-12-21,9.73252010345459
2010-12-22,9.76133632659912
2010-12-23,9.714510917663574
2010-12-27,9.746932983398438
2010-12-28,9.770647048950195
2010-12-29,9.765243530273438
2010-12-30,9.71631145477295
2010-12-31,9.683289527893066
2011-01-03,9.89372730255127
2011-01-04,9.94536590576172
2011-01-05,10.026721000671388
2011-01-06,10.018613815307615
2011-01-07,10.090359687805176
2011-01-10,10.280385971069336
2011-01-11,10.25606918334961
2011-01-12,10.33952808380127
2011-01-13,10.37735652923584
2011-01-14,10.461406707763672
2011-01-18,10.226350784301758
2011-01-19,10.17201805114746
2011-01-20,9.98709201812744
2011-01-21,9.808173179626465
2011-01-24,10.130290031433104
2011-01-25,10.24886703491211
2011-01-26,10.32241439819336
2011-01-27,10.303202629089355
2011-01-28,10.089759826660156
2011-01-31,10.18642520904541
2011-02-01,10.357837677001951
2011-02-02,10.336527824401855
2011-02-03,10.31010913848877
2011-02-04,10.401968002319336
2011-02-07,10.563475608825684
2011-02-08,10.663142204284668
2011-02-09,10.752005577087402
2011-02-10,10.643330574035645
2011-02-11,10.712678909301758
2011-02-14,10.78262710571289
2011-02-15,10.804238319396973
2011-02-16,10.901206016540527
2011-02-17,10.756208419799805
2011-02-18,10.523853302001951
2011-02-22,10.165111541748049
2011-02-23,10.285492897033691
2011-02-24,10.29329776763916
2011-02-25,10.451805114746094
2011-02-28,10.603407859802246
2011-03-01,10.486328125
2011-03-02,10.570682525634766
2011-03-03,10.794034957885742
2011-03-04,10.807241439819336
2011-03-07,10.667948722839355
2011-03-08,10.679957389831545
2011-03-09,10.58119297027588
2011-03-10,10.40707302093506
2011-03-11,10.56678295135498
2011-03-14,10.613914489746094
2011-03-15,10.36984920501709
2011-03-16,9.906937599182127
2011-03-17,10.04593276977539
2011-03-18,9.926748275756836
2011-03-21,10.18582248687744
2011-03-22,10.242864608764648
2011-03-23,10.18252182006836
2011-03-24,10.356040000915527
2011-03-25,10.553271293640137
2011-03-28,10.520248413085938
2011-03-29,10.535863876342772
2011-03-30,10.46591091156006
2011-03-31,10.46230697631836
2011-04-01,10.343728065490724
2011-04-04,10.242562294006348
2011-04-05,10.173513412475586
2011-04-06,10.147998809814451
2011-04-07,10.14919662475586
2011-04-08,10.05854320526123
2011-04-11,9.930656433105469
2011-04-12,9.978689193725586
2011-04-13,10.090662956237791
2011-04-14,9.979286193847656
2011-04-15,9.830385208129885
2011-04-18,9.962177276611328
2011-04-19,10.142597198486328
2011-04-20,10.279187202453612
2011-04-21,10.528053283691406
2011-04-25,10.597400665283203
2011-04-26,10.519652366638184
2011-04-27,10.511540412902832
2011-04-28,10.409472465515137
2011-04-29,10.510942459106444
2011-05-02,10.39536476135254
2011-05-03,10.453004837036133
2011-05-04,10.494129180908203
2011-05-05,10.409472465515137
2011-05-06,10.406770706176758
2011-05-09,10.434992790222168
2011-05-10,10.49052619934082
2011-05-11,10.423883438110352
2011-05-12,10.404070854187012
2011-05-13,10.22184944152832
2011-05-16,10.005703926086426
2011-05-17,10.090961456298828
2011-05-18,10.202937126159668
2011-05-19,10.222748756408691
2011-05-20,10.06334114074707
2011-05-23,10.038728713989258
2011-05-24,9.972381591796877
2011-05-25,10.110174179077148
2011-05-26,10.05673885345459
2011-05-27,10.129088401794434
2011-05-31,10.441893577575684
2011-06-01,10.372251510620115
2011-06-02,10.38996124267578
2011-06-03,10.31010913848877
2011-06-06,10.147998809814451
2011-06-07,9.967878341674805
2011-06-08,9.973882675170898
2011-06-09,9.951371192932127
2011-06-10,9.78355884552002
2011-06-13,9.804572105407717
2011-06-14,9.979890823364258
2011-06-15,9.80907154083252
2011-06-16,9.76133632659912
2011-06-17,9.614240646362305
2011-06-20,9.465941429138184
2011-06-21,9.765545845031738
2011-06-22,9.68479061126709
2011-06-23,9.94356632232666
2011-06-24,9.797066688537598
2011-06-27,9.967878341674805
2011-06-28,10.06454086303711
2011-06-29,10.027917861938477
2011-06-30,10.076854705810549
2011-07-01,10.304701805114746
2011-07-05,10.48992919921875
2011-07-06,10.5598783493042
2011-07-07,10.723184585571287
2011-07-08,10.798537254333496
2011-07-11,10.627120018005373
2011-07-12,10.619616508483888
2011-07-13,10.74779987335205
2011-07-14,10.740297317504885
2011-07-15,10.95493984222412
2011-07-18,11.221518516540527
2011-07-19,11.313079833984377
2011-07-20,11.614786148071287
2011-07-21,11.626489639282228
2011-07-22,11.806913375854492
2011-07-25,11.963017463684082
2011-07-26,12.110416412353516
2011-07-27,11.785598754882812
2011-07-28,11.762479782104492
2011-07-29,11.72225570678711
2011-08-01,11.910480499267578
2011-08-02,11.675126075744627
2011-08-03,11.784997940063477
2011-08-04,11.328690528869627
2011-08-05,11.21611499786377
2011-08-08,10.603407859802246
2011-08-09,11.227826118469238
2011-08-10,10.918017387390137
2011-08-11,11.218515396118164
2011-08-12,11.31728744506836
2011-08-15,11.51001262664795
2011-08-16,11.422051429748535
2011-08-17,11.420856475830078
2011-08-18,10.988863945007324
2011-08-19,10.68806266784668
2011-08-22,10.700369834899902
2011-08-23,11.21551513671875
2011-08-24,11.292966842651367
2011-08-25,11.21911907196045
2011-08-26,11.515117645263672
2011-08-29,11.70694637298584
2011-08-30,11.707547187805176
2011-08-31,11.55263900756836
2011-09-01,11.43856430053711
2011-09-02,11.229026794433594
2011-09-06,11.399837493896484
2011-09-07,11.525623321533203
2011-09-08,11.531927108764648
2011-09-09,11.331991195678713
2011-09-12,11.405844688415527
2011-09-13,11.546338081359863
2011-09-14,11.686832427978516
2011-09-15,11.796708106994627
2011-09-16,12.023053169250488
2011-09-19,12.35718059539795
2011-09-20,12.411815643310549
2011-09-21,12.372488021850586
2011-09-22,12.062681198120115
2011-09-23,12.13713550567627
2011-09-26,12.103209495544434
2011-09-27,11.985830307006836
2011-09-28,11.91828441619873
2011-09-29,11.724957466125488
2011-09-30,11.447270393371582
2011-10-03,11.24553680419922
2011-10-04,11.182493209838867
2011-10-05,11.355110168457031
2011-10-06,11.328692436218262
2011-10-07,11.1014404296875
2011-10-10,11.672121047973633
2011-10-11,12.016749382019045
2011-10-12,12.0737886428833
2011-10-13,12.261116981506348
2011-10-14,12.668486595153809
2011-10-17,12.608147621154783
2011-10-18,12.675692558288574
2011-10-19,11.966617584228516
2011-10-20,11.86724853515625
2011-10-21,11.7940034866333
2011-10-24,12.18126392364502
2011-10-25,11.941099166870115
2011-10-26,12.026055335998535
2011-10-27,12.148837089538574
2011-10-28,12.156646728515623
2011-10-31,12.151545524597168
2011-11-01,11.903278350830078
2011-11-02,11.930295944213867
2011-11-03,12.10020923614502
2011-11-04,12.015249252319336
2011-11-07,11.999942779541016
2011-11-08,12.195072174072266
2011-11-09,11.866348266601562
2011-11-10,11.564349174499512
2011-11-11,11.546338081359863
2011-11-14,11.38542938232422
2011-11-15,11.672723770141602
2011-11-16,11.55084228515625
2011-11-17,11.329890251159668
2011-11-18,11.255739212036133
2011-11-21,11.077725410461426
2011-11-22,11.30287265777588
2011-11-23,11.017082214355469
2011-11-25,10.914413452148438
2011-11-28,11.291162490844728
2011-11-29,11.203506469726562
2011-11-30,11.473685264587402
2011-12-01,11.645702362060549
2011-12-02,11.698843002319336
2011-12-05,11.798205375671388
2011-12-06,11.736364364624023
2011-12-07,11.680529594421388
2011-12-08,11.727662086486816
2011-12-09,11.81651782989502
2011-12-12,11.763083457946776
2011-12-13,11.672121047973633
2011-12-14,11.413344383239746
2011-12-15,11.375823974609377
2011-12-16,11.438262939453123
2011-12-19,11.473989486694336
2011-12-20,11.886466026306152
2011-12-21,11.901473999023438
2011-12-22,11.964515686035156
2011-12-23,12.10801124572754
2011-12-27,12.204076766967772
2011-12-28,12.087297439575195
2011-12-29,12.16174602508545
2011-12-30,12.158145904541016
2012-01-03,12.345173835754396
2012-01-04,12.411517143249512
2012-01-05,12.549309730529783
2012-01-06,12.680496215820312
2012-01-09,12.66038417816162
2012-01-10,12.70571231842041
2012-01-11,12.684999465942385
2012-01-12,12.650176048278809
2012-01-13,12.60274600982666
2012-01-17,12.749544143676758
2012-01-18,12.881933212280272
2012-01-19,12.841105461120604
2012-01-20,12.617459297180176
2012-01-23,12.830896377563477
2012-01-24,12.620757102966309
2012-01-25,13.408782958984377
2012-01-26,13.347845077514648
2012-01-27,13.42739486694336
2012-01-30,13.599411964416504
2012-01-31,13.703585624694824
2012-02-01,13.69487762451172
2012-02-02,13.662755966186523
2012-02-03,13.799647331237791
2012-02-06,13.928433418273926
2012-02-07,14.07433032989502
2012-02-08,14.309992790222168
2012-02-09,14.805025100708008
2012-02-10,14.812528610229492
2012-02-13,15.088105201721191
2012-02-14,15.294050216674805
2012-02-15,14.940112113952637
2012-02-16,15.076404571533203
2012-02-17,15.07369899749756
2012-02-21,15.455857276916504
2012-02-22,15.401516914367676
2012-02-23,15.502083778381348
2012-02-24,15.682808876037598
2012-02-27,15.78337574005127
2012-02-28,16.07306480407715
2012-02-29,16.284107208251953
2012-03-01,16.345050811767578
2012-03-02,16.36636734008789
2012-03-05,16.005531311035156
2012-03-06,15.918462753295898
2012-03-07,15.931379318237305
2012-03-08,16.270601272583008
2012-03-09,16.36606788635254
2012-03-12,16.571107864379883
2012-03-13,17.054433822631836
2012-03-14,17.699262619018555
2012-03-15,17.57857894897461
2012-03-16,17.578874588012695
2012-03-19,18.045093536376953
2012-03-20,18.19099235534668
2012-03-21,18.087127685546875
2012-03-22,17.99226188659668
2012-03-23,17.89348030090332
2012-03-26,18.22161293029785
2012-03-27,18.446760177612305
2012-03-28,18.54102897644043
2012-03-29,18.308069229125977
2012-03-30,17.998563766479492
2012-04-02,18.57134437561035
2012-04-03,18.892253875732425
2012-04-04,18.741853713989254
2012-04-05,19.023149490356445
2012-04-09,19.099699020385746
2012-04-10,18.865835189819336
2012-04-11,18.79859161376953
2012-04-12,18.69563102722168
2012-04-13,18.169078826904297
2012-04-16,17.415573120117188
2012-04-17,18.30326271057129
2012-04-18,18.26244354248047
2012-04-19,17.635021209716797
2012-04-20,17.2009334564209
2012-04-23,17.16249656677246
2012-04-24,16.81967544555664
2012-04-25,18.31227684020996
2012-04-26,18.243234634399418
2012-04-27,18.102127075195312
2012-04-30,17.531143188476562
2012-05-01,17.475608825683594
2012-05-02,17.591182708740234
2012-05-03,17.46630859375
2012-05-04,16.9688663482666
2012-05-07,17.095853805541992
2012-05-08,17.056825637817383
2012-05-09,17.08685302734375
2012-05-10,17.12708282470703
2012-05-11,17.012706756591797
2012-05-14,16.757827758789062
2012-05-15,16.606224060058594
2012-05-16,16.393381118774414
2012-05-17,15.914258003234863
2012-05-18,15.92207145690918
2012-05-21,16.84969139099121
2012-05-22,16.720306396484375
2012-05-23,17.12828254699707
2012-05-24,16.97096824645996
2012-05-25,16.88001251220703
2012-05-29,17.179611206054688
2012-05-30,17.386747360229492
2012-05-31,17.34352684020996
2012-06-01,16.840988159179688
2012-06-04,16.940048217773438
2012-06-05,16.89622688293457
2012-06-06,17.15530014038086
2012-06-07,17.163105010986328
2012-06-08,17.421276092529297
2012-06-11,17.146591186523438
2012-06-12,17.296388626098633
2012-06-13,17.176313400268555
2012-06-14,17.15740203857422
2012-06-15,17.23545265197754
2012-06-18,17.585186004638672
2012-06-19,17.634119033813477
2012-06-20,17.583986282348633
2012-06-21,17.34172248840332
2012-06-22,17.47471046447754
2012-06-25,17.134580612182617
2012-06-26,17.172399520874023
2012-06-27,17.24656105041504
2012-06-28,17.08294677734375
2012-06-29,17.531747817993164
2012-07-02,17.787517547607422
2012-07-03,17.99435806274414
2012-07-05,18.31047248840332
2012-07-06,18.1885929107666
2012-07-09,18.429054260253903
2012-07-10,18.258535385131836
2012-07-11,18.14506149291992
2012-07-12,17.979047775268555
2012-07-13,18.161273956298828
2012-07-16,18.219507217407227
2012-07-17,18.22040748596191
2012-07-18,18.19999313354492
2012-07-19,18.441967010498047
2012-07-20,18.14115524291992
2012-07-23,18.127046585083008
2012-07-24,18.03968811035156
2012-07-25,17.260662078857422
2012-07-26,17.25796890258789
2012-07-27,17.566572189331055
2012-07-30,17.862869262695312
2012-07-31,18.3350830078125
2012-08-01,18.21649932861328
2012-08-02,18.245925903320312
2012-08-03,18.483383178710938
2012-08-06,18.689027786254883
2012-08-07,18.63979721069336
2012-08-08,18.60827255249023
2012-08-09,18.714391708374023
2012-08-10,18.743633270263672
2012-08-13,18.99387550354004
2012-08-14,19.044822692871097
2012-08-15,19.018898010253903
2012-08-16,19.185020446777344
2012-08-17,19.539867401123047
2012-08-20,20.05361557006836
2012-08-21,19.77955436706543
2012-08-22,20.165773391723633
2012-08-23,19.97764015197754
2012-08-24,19.995426177978516
2012-08-27,20.37108039855957
2012-08-28,20.344552993774418
2012-08-29,20.304452896118164
2012-08-30,20.0150203704834
2012-08-31,20.056318283081055
2012-09-04,20.349674224853516
2012-09-05,20.20677375793457
2012-09-06,20.388866424560547
2012-09-07,20.514591217041016
2012-09-10,19.98095703125
2012-09-11,19.91614151000977
2012-09-12,20.19350242614746
2012-09-13,20.59117317199707
2012-09-14,20.841405868530273
2012-09-17,21.097673416137695
2012-09-18,21.161895751953125
2012-09-19,21.16761589050293
2012-09-20,21.06511116027832
2012-09-21,21.107023239135746
2012-09-24,20.826635360717773
2012-09-25,20.306562423706055
2012-09-26,20.054519653320312
2012-09-27,20.541112899780273
2012-09-28,20.112401962280273
2012-10-01,19.87994956970215
2012-10-02,19.93783950805664
2012-10-03,20.243549346923828
2012-10-04,20.10335922241211
2012-10-05,19.674943923950195
2012-10-08,19.240196228027344
2012-10-09,19.170251846313477
2012-10-10,19.32279586791992
2012-10-11,18.936588287353516
2012-10-12,18.985132217407227
2012-10-15,19.137388229370117
2012-10-16,19.590526580810547
2012-10-17,19.434349060058594
2012-10-18,19.073474884033203
2012-10-19,18.386072158813477
2012-10-22,19.11537742614746
2012-10-23,18.492198944091797
2012-10-24,18.596813201904297
2012-10-25,18.377016067504883
2012-10-26,18.21000289916992
2012-10-31,17.94831085205078
2012-11-01,17.985088348388672
2012-11-02,17.38994598388672
2012-11-05,17.625713348388672
2012-11-06,17.572345733642578
2012-11-07,16.899986267089844
2012-11-08,16.286680221557617
2012-11-09,16.568649291992188
2012-11-12,16.440540313720703
2012-11-13,16.442655563354492
2012-11-14,16.26032829284668
2012-11-15,15.919297218322754
2012-11-16,15.981695175170898
2012-11-19,17.13410186767578
2012-11-20,16.988121032714844
2012-11-21,17.012046813964844
2012-11-23,17.308853149414062
2012-11-26,17.854923248291016
2012-11-27,17.71106719970703
2012-11-28,17.65534019470215
2012-11-29,17.84977149963379
2012-11-30,17.726207733154297
2012-12-03,17.753765106201172
2012-12-04,17.44059944152832
2012-12-05,16.318180084228516
2012-12-06,16.574100494384766
2012-12-07,16.1503963470459
2012-12-10,16.046504974365234
2012-12-11,16.396926879882812
2012-12-12,16.324535369873047
2012-12-13,16.042570114135742
2012-12-14,15.439864158630373
2012-12-17,15.71366024017334
2012-12-18,16.170080184936523
2012-12-19,15.940192222595217
2012-12-20,15.80148220062256
2012-12-21,15.728798866271973
2012-12-24,15.754239082336426
2012-12-26,15.537083625793455
2012-12-27,15.59947109222412
2012-12-28,15.433804512023926
2012-12-31,16.117673873901367
2013-01-02,16.628313064575195
2013-01-03,16.418415069580078
2013-01-04,15.961091995239258
2013-01-07,15.867216110229492
2013-01-08,15.909910202026367
2013-01-09,15.661252975463867
2013-01-10,15.85540008544922
2013-01-11,15.758177757263184
2013-01-14,15.19635772705078
2013-01-15,14.716920852661133
2013-01-16,15.327805519104004
2013-01-17,15.224520683288574
2013-01-18,15.143357276916504
2013-01-22,15.287821769714355
2013-01-23,15.567673683166504
2013-01-24,13.644163131713867
2013-01-25,13.322517395019531
2013-01-28,13.623871803283691
2013-01-29,13.87949275970459
2013-01-30,13.8358793258667
2013-01-31,13.795292854309082
2013-02-01,13.73865795135498
2013-02-04,13.396416664123535
2013-02-05,13.866470336914062
2013-02-06,13.851627349853516
2013-02-07,14.2634916305542
2013-02-08,14.469420433044434
2013-02-11,14.62021827697754
2013-02-12,14.253744125366213
2013-02-13,14.226632118225098
2013-02-14,14.21383571624756
2013-02-15,14.017958641052246
2013-02-19,14.012778282165527
2013-02-20,13.673416137695312
2013-02-21,13.588422775268556
2013-02-22,13.733125686645508
2013-02-25,13.489117622375488
2013-02-26,13.677071571350098
2013-02-27,13.543036460876465
2013-02-28,13.446463584899902
2013-03-01,13.11350154876709
2013-03-04,12.796080589294434
2013-03-05,13.133915901184082
2013-03-06,12.966979026794434
2013-03-07,13.11685562133789
2013-03-08,13.151581764221191
2013-03-11,13.338932037353516
2013-03-12,13.05136013031006
2013-03-13,13.048919677734377
2013-03-14,13.17534637451172
2013-03-15,13.515313148498535
2013-03-18,13.882702827453612
2013-03-19,13.84523105621338
2013-03-20,13.77181625366211
2013-03-21,13.791614532470703
2013-03-22,14.071269035339355
2013-03-25,14.122139930725098
2013-03-26,14.047809600830078
2013-03-27,13.77181625366211
2013-03-28,13.484848976135254
2013-04-01,13.065982818603516
2013-04-02,13.092787742614746
2013-04-03,13.159808158874512
2013-04-04,13.029727935791016
2013-04-05,12.892040252685549
2013-04-08,12.983729362487791
2013-04-09,13.007187843322754
2013-04-10,13.2725191116333
2013-04-11,13.231090545654297
2013-04-12,13.093092918395996
2013-04-15,12.789984703063965
2013-04-16,12.98464298248291
2013-04-17,12.270586013793944
2013-04-18,11.943105697631836
2013-04-19,11.896801948547363
2013-04-22,12.14477252960205
2013-04-23,12.372029304504396
2013-04-24,12.351619720458984
2013-04-25,12.440571784973145
2013-04-26,12.70925521850586
2013-04-29,13.102845191955566
2013-04-30,13.488505363464355
2013-05-01,13.382189750671388
2013-05-02,13.571974754333496
2013-05-03,13.707839965820312
2013-05-06,14.034711837768556
2013-05-07,13.972257614135742
2013-05-08,14.130057334899902
2013-05-09,14.00678825378418
2013-05-10,13.890263557434082
2013-05-13,13.944539070129396
2013-05-14,13.610907554626465
2013-05-15,13.150626182556152
2013-05-16,13.326334953308104
2013-05-17,13.285856246948242
2013-05-20,13.582388877868652
2013-05-21,13.4821138381958
2013-05-22,13.533935546875
2013-05-23,13.558164596557615
2013-05-24,13.65046501159668
2013-05-28,13.536696434020996
2013-05-29,13.644330024719238
2013-05-30,13.84764003753662
2013-05-31,13.790908813476562
2013-06-03,13.82126808166504
2013-06-04,13.778029441833496
2013-06-05,13.649234771728516
2013-06-06,13.445316314697266
2013-06-07,13.54804229736328
2013-06-10,13.45849895477295
2013-06-11,13.418941497802734
2013-06-12,13.253046989440918
2013-06-13,13.368653297424316
2013-06-14,13.187423706054688
2013-06-17,13.247224807739258
2013-06-18,13.240168571472168
2013-06-19,12.971235275268556
2013-06-20,12.782341957092283
2013-06-21,12.679919242858888
2013-06-24,12.34383487701416
2013-06-25,12.346593856811523
2013-06-26,12.206762313842772
2013-06-27,12.075209617614746
2013-06-28,12.159538269042969
2013-07-01,12.548672676086426
2013-07-02,12.832940101623535
2013-07-03,12.90377712249756
2013-07-05,12.800127029418944
2013-07-08,12.72745132446289
2013-07-09,12.951305389404297
2013-07-10,12.90162467956543
2013-07-11,13.102791786193848
2013-07-12,13.078871726989746
2013-07-15,13.107391357421877
2013-07-16,13.192024230957031
2013-07-17,13.195394515991213
2013-07-18,13.23986530303955
2013-07-19,13.031033515930176
2013-07-22,13.072738647460938
2013-07-23,12.848272323608398
2013-07-24,13.5081787109375
2013-07-25,13.44654655456543
2013-07-26,13.52289867401123
2013-07-29,13.731420516967772
2013-07-30,13.900994300842283
2013-07-31,13.87677001953125
2013-08-01,14.004030227661133
2013-08-02,14.183724403381348
2013-08-05,14.395617485046388
2013-08-06,14.26682949066162
2013-08-07,14.258548736572266
2013-08-08,14.230149269104004
2013-08-09,14.027660369873049
2013-08-12,14.426156997680664
2013-08-13,15.11172103881836
2013-08-14,15.387369155883787
2013-08-15,15.369147300720217
2013-08-16,15.505590438842772
2013-08-19,15.672582626342772
2013-08-20,15.466697692871094
2013-08-21,15.506509780883787
2013-08-22,15.525038719177246
2013-08-23,15.465147972106934
2013-08-26,15.525344848632812
2013-08-27,15.081473350524902
2013-08-28,15.152774810791016
2013-08-29,15.177470207214355
2013-08-30,15.039180755615234
2013-09-03,15.08116054534912
2013-09-04,15.393235206604004
2013-09-05,15.287664413452148
2013-09-06,15.378721237182615
2013-09-09,15.624120712280272
2013-09-10,15.268218994140623
2013-09-11,14.436964988708496
2013-09-12,14.590681076049805
2013-09-13,14.350225448608398
2013-09-16,13.894004821777344
