Date,Close
2010-01-04,30.785858154296875
2010-01-05,31.009315490722656
2010-01-06,31.07418632507324
2010-01-07,30.893978118896484
2010-01-08,31.13906478881836
2010-01-11,31.07418632507324
2010-01-12,30.576820373535156
2010-01-13,30.67051887512207
2010-01-14,30.59123992919922
2010-01-15,30.238033294677734
2010-01-19,30.850732803344727
2010-01-20,30.10828971862793
2010-01-21,29.20006942749023
2010-01-22,28.55133056640625
2010-01-25,28.7603759765625
2010-01-26,28.162111282348633
2010-01-27,28.09002685546875
2010-01-28,27.895404815673828
2010-01-29,27.59266471862793
2010-02-01,28.335107803344727
2010-02-02,28.56575584411621
2010-02-03,28.399967193603516
2010-02-04,27.116926193237305
2010-02-05,26.814184188842773
2010-02-08,26.54748916625977
2010-02-09,27.412452697753903
2010-02-10,27.340375900268555
2010-02-11,28.061187744140625
2010-02-12,27.7080020904541
2010-02-16,28.42159652709961
2010-02-17,28.52250862121582
2010-02-18,28.630630493164062
2010-02-19,28.385562896728516
2010-02-22,28.42159652709961
2010-02-23,27.765655517578125
2010-02-24,28.03235244750977
2010-02-25,27.80169677734375
2010-02-26,28.08281517028809
2010-03-01,28.558547973632812
2010-03-02,28.882917404174805
2010-03-03,28.918956756591797
2010-03-04,28.767587661743164
2010-03-05,29.51723289489746
2010-03-08,29.538848876953125
2010-03-09,29.70464324951172
2010-03-10,29.91368103027344
2010-03-11,29.920879364013672
2010-03-12,29.819965362548828
2010-03-15,29.603729248046875
2010-03-16,29.985754013061523
2010-03-17,30.31013298034668
2010-03-18,30.0794677734375
2010-03-19,29.690216064453125
2010-03-22,29.798349380493164
2010-03-23,30.00737571716309
2010-03-24,29.560474395751953
2010-03-25,29.481189727783203
2010-03-26,29.625349044799805
2010-03-29,30.15874671936035
2010-03-30,30.274072647094727
2010-03-31,30.36057472229004
2010-04-01,31.153465270996097
2010-04-05,31.434585571289062
2010-04-06,31.528291702270508
2010-04-07,31.254383087158203
2010-04-08,31.362503051757812
2010-04-09,31.557125091552734
2010-04-12,31.30484390258789
2010-04-13,31.23996925354004
2010-04-14,31.701284408569336
2010-04-15,31.528291702270508
2010-04-16,30.60565948486328
2010-04-19,30.483118057250977
2010-04-20,30.84351921081543
2010-04-21,30.742610931396484
2010-04-22,30.872364044189453
2010-04-23,31.038145065307617
2010-04-26,31.038145065307617
2010-04-27,29.928091049194336
2010-04-28,30.180370330810547
2010-04-29,30.677734375
2010-04-30,30.31013298034668
2010-05-03,30.47591209411621
2010-05-04,29.077537536621097
2010-05-05,28.55133056640625
2010-05-06,27.38362693786621
2010-05-07,27.527786254882812
2010-05-10,29.510026931762695
2010-05-11,28.976619720458984
2010-05-12,29.33702278137207
2010-05-13,29.0631103515625
2010-05-14,28.46484375
2010-05-17,28.29184913635254
2010-05-18,27.700786590576172
2010-05-19,27.434080123901367
2010-05-20,26.071752548217773
2010-05-21,26.91509437561035
2010-05-24,26.633983612060547
2010-05-25,26.34565544128418
2010-05-26,26.33123779296875
2010-05-27,27.92424201965332
2010-05-28,27.462913513183594
2010-06-01,26.958343505859375
2010-06-02,27.902606964111328
2010-06-03,27.80169677734375
2010-06-04,26.814184188842773
2010-06-07,26.39612197875977
2010-06-08,27.001598358154297
2010-06-09,26.857431411743164
2010-06-10,27.79448890686035
2010-06-11,27.938648223876953
2010-06-14,27.945858001708984
2010-06-15,28.789213180541992
2010-06-16,28.789213180541992
2010-06-17,28.64504051208496
2010-06-18,28.774789810180664
2010-06-21,29.27215003967285
2010-06-22,28.70992088317871
2010-06-23,28.783931732177734
2010-06-24,28.276023864746097
2010-06-25,28.609790802001953
2010-06-28,28.41388702392578
2010-06-29,27.26020240783691
2010-06-30,27.07880592346191
2010-07-01,27.274715423583984
2010-07-02,27.39080238342285
2010-07-06,27.89871597290039
2010-07-07,28.515460968017575
2010-07-08,28.653324127197266
2010-07-09,29.001611709594727
2010-07-12,28.76942253112793
2010-07-13,29.103187561035156
2010-07-14,29.045135498046875
2010-07-15,28.90727996826172
2010-07-16,28.043846130371097
2010-07-19,28.41388702392578
2010-07-20,29.081422805786133
2010-07-21,28.783931732177734
2010-07-22,29.654632568359375
2010-07-23,29.8577938079834
2010-07-26,30.060962677001953
2010-07-27,30.010169982910156
2010-07-28,29.843284606933594
2010-07-29,29.894067764282227
2010-07-30,30.03919219970703
2010-08-02,30.815568923950195
2010-08-03,30.670446395874023
2010-08-04,30.7139835357666
2010-08-05,30.576126098632812
2010-08-06,30.532581329345703
2010-08-09,30.692211151123047
2010-08-10,30.27138328552246
2010-08-11,29.30634498596191
2010-08-12,29.357141494750977
2010-08-13,29.516769409179688
2010-08-16,29.79249382019043
2010-08-17,30.104496002197266
2010-08-18,30.082717895507812
2010-08-19,29.85053825378418
2010-08-20,29.76346206665039
2010-08-23,29.49500846862793
2010-08-24,29.117698669433594
2010-08-25,28.929040908813477
2010-08-26,28.747648239135746
2010-08-27,29.37890625
2010-08-30,28.892765045166016
2010-08-31,29.06690788269043
2010-09-01,30.089984893798828
2010-09-02,30.140769958496097
2010-09-03,30.496315002441406
2010-09-07,30.053695678710938
2010-09-08,30.38021469116211
2010-09-09,30.554353713989254
2010-09-10,30.663190841674805
2010-09-13,31.396041870117188
2010-09-14,31.381521224975582
2010-09-15,31.425058364868164
2010-09-16,31.26543426513672
2010-09-17,31.214643478393555
2010-09-20,31.708030700683594
2010-09-21,31.613704681396484
2010-09-22,31.635480880737305
2010-09-23,31.432310104370117
2010-09-24,32.012786865234375
2010-09-27,31.95473861694336
2010-09-28,32.186920166015625
2010-09-29,32.29575729370117
2010-09-30,32.484405517578125
2010-10-01,32.963287353515625
2010-10-04,32.86171340942383
2010-10-05,33.456695556640625
2010-10-06,33.442176818847656
2010-10-07,33.14469909667969
2010-10-08,33.54375457763672
2010-10-11,33.52200698852539
2010-10-12,33.384132385253906
2010-10-13,34.00088119506836
2010-10-14,33.94284439086914
2010-10-15,33.89929962158203
2010-10-18,33.9138069152832
2010-10-19,32.8399543762207
2010-10-20,33.36236572265625
2010-10-21,33.36236572265625
2010-10-22,33.398658752441406
2010-10-25,33.761436462402344
2010-10-26,33.732418060302734
2010-10-27,33.15920639038086
2010-10-28,33.36962127685547
2010-10-29,33.46395492553711
2010-11-01,33.834007263183594
2010-11-02,34.25483703613281
2010-11-03,34.465248107910156
2010-11-04,35.24888610839844
2010-11-05,35.18359375
2010-11-08,35.038475036621094
2010-11-09,34.59585189819336
2010-11-10,34.84981918334961
2010-11-11,34.5087890625
2010-11-12,33.67436599731445
2010-11-15,33.659847259521484
2010-11-16,32.77463912963867
2010-11-17,32.9415397644043
2010-11-18,33.725154876708984
2010-11-19,33.74692153930664
2010-11-22,33.645347595214844
2010-11-23,32.578731536865234
2010-11-24,33.333351135253906
2010-11-26,32.50618362426758
2010-11-29,32.76012420654297
2010-11-30,32.49166488647461
2010-12-01,33.42041015625
2010-12-02,34.08069610595703
2010-12-03,34.204044342041016
2010-12-06,34.1460075378418
2010-12-07,33.98637771606445
2010-12-08,33.768699645996094
2010-12-09,33.6525993347168
2010-12-10,33.80498123168945
2010-12-13,34.022647857666016
2010-12-14,34.07344055175781
2010-12-15,33.52200698852539
2010-12-16,33.616329193115234
2010-12-17,33.6671142578125
2010-12-20,33.514739990234375
2010-12-21,34.00394821166992
2010-12-22,34.12095642089844
2010-12-23,34.08439636230469
2010-12-27,33.97471237182617
2010-12-28,34.00394821166992
2010-12-29,34.43928909301758
2010-12-30,34.614898681640625
2010-12-31,34.85634231567383
2011-01-03,35.192909240722656
2011-01-04,35.35387420654297
2011-01-05,35.26607894897461
2011-01-06,34.89292526245117
2011-01-07,34.57099914550781
2011-01-10,34.21247482299805
2011-01-11,34.578304290771484
2011-01-12,35.27339172363281
2011-01-13,34.966102600097656
2011-01-14,35.06853485107422
2011-01-18,35.01730728149414
2011-01-19,34.74659729003906
2011-01-20,34.36613082885742
2011-01-21,34.00761413574219
2011-01-24,34.271018981933594
2011-01-25,34.066139221191406
2011-01-26,34.36613082885742
2011-01-27,34.24906921386719
2011-01-28,33.16621780395508
2011-01-31,33.51741027832031
2011-02-01,34.32954406738281
2011-02-02,34.07347106933594
2011-02-03,34.029563903808594
2011-02-04,34.022239685058594
2011-02-07,34.066139221191406
2011-02-08,34.08078384399414
2011-02-09,33.29789733886719
2011-02-10,32.98329544067383
2011-02-11,33.38571548461914
2011-02-14,33.21742630004883
