Date,Close
2010-10-08,18.66487693786621
2010-10-11,18.68006706237793
2010-10-12,18.86239242553711
2010-10-13,19.24981117248535
2010-10-14,19.16625213623047
2010-10-15,19.401758193969727
2010-10-18,19.614456176757812
2010-10-19,19.067495346069336
2010-10-20,19.227020263671875
2010-10-21,19.310590744018555
2010-10-22,19.28020668029785
2010-10-25,19.13586807250977
2010-10-26,19.67522430419922
2010-10-27,19.789182662963867
2010-10-28,19.963905334472656
2010-10-29,20.26016616821289
2010-11-01,20.472875595092773
2010-11-02,20.807126998901367
2010-11-03,20.53364372253418
2010-11-04,20.617212295532227
2010-11-05,20.39691162109375
2010-11-08,20.36652374267578
2010-11-09,20.47287368774414
2010-11-10,20.46528053283691
2010-11-11,20.26776123046875
2010-11-12,19.9563045501709
2010-11-15,19.903135299682617
2010-11-16,19.727331161499023
2010-11-17,19.54389762878418
2010-11-18,19.75026512145996
2010-11-19,19.63561248779297
2010-11-22,19.666181564331055
2010-11-23,19.199947357177734
2010-11-24,19.391027450561523
2010-11-26,19.299306869506836
2010-11-29,19.34516716003418
2010-11-30,19.30695343017578
2010-12-01,19.90312385559082
2010-12-02,20.552810668945312
2010-12-03,20.652179718017575
2010-12-06,20.514591217041016
2010-12-07,20.537519454956055
2010-12-08,20.81267738342285
2010-12-09,20.698034286499023
2010-12-10,20.896745681762695
2010-12-13,20.827972412109375
2010-12-14,21.110767364501953
2010-12-15,21.28656578063965
2010-12-16,21.393573760986328
2010-12-17,21.32477378845215
2010-12-20,21.255992889404297
2010-12-21,21.454710006713867
2010-12-22,21.54643821716309
2010-12-23,21.630512237548828
2010-12-27,21.454710006713867
2010-12-28,21.408849716186523
2010-12-29,21.378276824951172
2010-12-30,21.28656578063965
2010-12-31,21.33241844177246
2011-01-03,21.38591957092285
2011-01-04,21.47000312805176
2011-01-05,21.401212692260746
2011-01-06,22.02796173095703
2011-01-07,21.85981178283691
2011-01-10,21.56937599182129
2011-01-11,21.485286712646484
2011-01-12,21.821592330932617
2011-01-13,21.546436309814453
2011-01-14,21.630510330200195
2011-01-18,21.905668258666992
2011-01-19,21.760448455810547
2011-01-20,21.66872787475586
2011-01-21,21.4164981842041
2011-01-24,21.691654205322266
2011-01-25,21.74517059326172
2011-01-26,21.997390747070312
2011-01-27,22.066179275512695
2011-01-28,21.21013069152832
2011-01-31,21.19484519958496
2011-02-01,21.393573760986328
2011-02-02,21.35535049438477
2011-02-03,21.13369369506836
2011-02-04,21.225421905517575
2011-02-07,21.5540771484375
2011-02-08,21.615224838256836
2011-02-09,21.378276824951172
2011-02-10,21.019046783447266
2011-02-11,20.827972412109375
2011-02-14,20.812685012817383
2011-02-15,20.728103637695312
2011-02-16,20.77423858642578
2011-02-17,20.920310974121097
2011-02-18,20.80498313903809
2011-02-22,20.443628311157227
2011-02-23,20.44362449645996
2011-02-24,20.582021713256836
2011-02-25,20.41287612915039
2011-02-28,20.435943603515625
2011-03-01,20.113019943237305
2011-03-02,20.05152130126953
2011-03-03,20.143781661987305
2011-03-04,19.951576232910156
2011-03-07,19.774742126464844
2011-03-08,19.92081642150879
2011-03-09,19.90542984008789
2011-03-10,19.536392211914062
2011-03-11,19.743982315063477
2011-03-14,19.75166893005371
2011-03-15,19.521011352539062
2011-03-16,19.05971336364746
2011-03-17,19.052021026611328
2011-03-18,19.067394256591797
2011-03-21,19.474884033203125
2011-03-22,19.451820373535156
2011-03-23,19.63633918762207
2011-03-24,19.84393310546875
2011-03-25,19.69784927368164
2011-03-28,19.536392211914062
2011-03-29,19.597902297973633
2011-03-30,19.690166473388672
2011-03-31,19.521011352539062
2011-04-01,19.590211868286133
2011-04-04,19.644031524658203
2011-04-05,19.82086753845215
2011-04-06,20.105335235595703
2011-04-07,20.143783569335938
2011-04-08,20.043834686279297
2011-04-11,19.97463035583496
2011-04-12,19.713226318359375
2011-04-13,19.705535888671875
2011-04-14,19.544084548950195
2011-04-15,19.50563621520996
2011-04-18,19.282676696777344
2011-04-19,19.336496353149418
2011-04-20,19.805482864379883
2011-04-21,19.6209716796875
2011-04-25,19.69015884399414
2011-04-26,20.136098861694336
2011-04-27,20.28217506408691
2011-04-28,20.535892486572266
2011-04-29,19.928503036499023
2011-05-02,19.728599548339844
2011-05-03,19.843931198120117
2011-05-04,20.036148071289062
2011-05-05,19.82855224609375
2011-05-06,19.89006233215332
2011-05-09,19.85930824279785
2011-05-10,19.73628807067871
2011-05-11,19.49795150756836
2011-05-12,19.467193603515625
2011-05-13,19.24422836303711
2011-05-16,18.89056968688965
2011-05-17,18.975690841674805
2011-05-18,19.10724639892578
2011-05-19,19.130462646484375
2011-05-20,18.952468872070312
2011-05-23,18.704822540283203
2011-05-24,18.689355850219727
2011-05-25,18.720308303833008
2011-05-26,19.09177017211914
2011-05-27,19.16141700744629
2011-05-31,19.35488510131836
2011-06-01,18.906044006347656
2011-06-02,18.74352645874023
2011-06-03,18.50361442565918
2011-06-06,18.581008911132812
2011-06-07,18.619701385498047
2011-06-08,18.526830673217773
2011-06-09,18.542312622070312
2011-06-10,18.348840713500977
2011-06-13,18.604225158691406
2011-06-14,18.74352645874023
2011-06-15,18.372055053710938
2011-06-16,18.573266983032227
2011-06-17,18.774477005004883
2011-06-20,18.936992645263672
2011-06-21,19.16141700744629
2011-06-22,19.07630157470703
2011-06-23,19.060821533203125
2011-06-24,18.805437088012695
2011-06-27,19.50192642211914
2011-06-28,19.966264724731445
2011-06-29,19.82695960998535
2011-06-30,20.121044158935547
2011-07-01,20.13652229309082
2011-07-05,20.14425277709961
2011-07-06,20.376426696777344
2011-07-07,20.71693420410156
2011-07-08,20.8330135345459
2011-07-11,20.60858917236328
2011-07-12,20.53893661499023
2011-07-13,20.60858917236328
2011-07-14,20.48476791381836
2011-07-15,20.724674224853516
2011-07-18,20.57763671875
2011-07-19,21.31281852722168
2011-07-20,20.94135856628418
2011-07-21,20.97231674194336
2011-07-22,21.305086135864254
2011-07-25,21.599166870117188
2011-07-26,21.7307186126709
2011-07-27,21.15030860900879
2011-07-28,21.452129364013672
2011-07-29,21.204479217529297
2011-08-01,21.103879928588867
2011-08-02,20.740154266357425
2011-08-03,20.8330135345459
2011-08-04,20.07461166381836
2011-08-05,19.873401641845703
2011-08-08,18.944726943969727
2011-08-09,19.796009063720703
2011-08-10,18.728046417236328
2011-08-11,19.494190216064453
2011-08-12,19.42453956604004
2011-08-15,19.741832733154297
2011-08-16,19.74183654785156
2011-08-17,19.663965225219727
2011-08-18,19.21226692199707
2011-08-19,18.72943115234375
2011-08-22,18.6749210357666
2011-08-23,19.251203536987305
2011-08-24,19.391386032104492
2011-08-25,19.1343936920166
2011-08-26,19.663965225219727
2011-08-29,20.123432159423828
2011-08-30,20.427152633666992
2011-08-31,20.715307235717773
2011-09-01,20.41158676147461
2011-09-02,20.092287063598633
2011-09-06,19.866437911987305
2011-09-07,20.248037338256836
2011-09-08,20.419368743896484
2011-09-09,20.045557022094727
2011-09-12,20.162372589111328
2011-09-13,20.279191970825195
2011-09-14,20.63741874694824
2011-09-15,21.01902198791504
2011-09-16,21.12026023864746
2011-09-19,21.190349578857425
2011-09-20,21.01123046875
2011-09-21,20.240249633789062
2011-09-22,19.515989303588867
2011-09-23,19.5159912109375
2011-09-26,19.81192398071289
2011-09-27,19.99104118347168
2011-09-28,19.92094612121582
2011-09-29,19.81970977783203
2011-09-30,19.38360023498535
2011-10-03,19.103246688842773
2011-10-04,19.73404312133789
2011-10-05,20.162372589111328
2011-10-06,20.512826919555664
2011-10-07,20.442726135253903
2011-10-10,20.980079650878903
2011-10-11,21.026809692382812
2011-10-12,20.995655059814453
2011-10-13,21.166988372802734
2011-10-14,21.237079620361328
2011-10-17,21.01123046875
2011-10-18,21.26822280883789
2011-10-19,21.128053665161133
2011-10-20,21.057964324951172
2011-10-21,21.15140914916992
2011-10-24,21.17477035522461
2011-10-25,20.878843307495117
2011-10-26,20.70751190185547
2011-10-27,21.22150230407715
2011-10-28,21.011232376098633
2011-10-31,20.738658905029297
2011-11-01,20.24025535583496
2011-11-02,20.255823135375977
2011-11-03,20.66078758239746
2011-11-04,20.442724227905273
2011-11-07,20.871055603027344
2011-11-08,21.151412963867188
2011-11-09,20.40380096435547
2011-11-10,20.46609687805176
2011-11-11,20.956716537475582
2011-11-14,20.839900970458984
2011-11-15,20.981136322021484
2011-11-16,20.45543098449707
2011-11-17,20.039573669433594
2011-11-18,19.851261138916016
2011-11-21,19.61587142944336
2011-11-22,19.451093673706055
2011-11-23,19.20001792907715
2011-11-25,19.06662940979004
2011-11-28,19.513870239257812
2011-11-29,19.490331649780273
2011-11-30,20.07095718383789
2011-12-01,19.8355712890625
2011-12-02,19.788488388061523
2011-12-05,20.165115356445312
2011-12-06,20.13372802734375
2011-12-07,20.086652755737305
2011-12-08,19.92972755432129
2011-12-09,20.16511344909668
2011-12-12,20.016035079956055
2011-12-13,20.212194442749023
2011-12-14,20.07880973815918
2011-12-15,20.055274963378903
2011-12-16,20.4005069732666
2011-12-19,20.03172492980957
2011-12-20,20.424043655395508
2011-12-21,20.21219825744629
2011-12-22,20.25142478942871
2011-12-23,20.424043655395508
2011-12-27,20.43189811706543
2011-12-28,20.2592716217041
2011-12-29,20.416200637817383
2011-12-30,20.36911964416504
2012-01-03,21.004676818847656
2012-01-04,21.498998641967773
2012-01-05,21.71869659423828
2012-01-06,22.056089401245117
2012-01-09,21.76576805114746
2012-01-10,21.844234466552734
2012-01-11,21.75008201599121
2012-01-12,21.969770431518555
2012-01-13,22.165937423706055
2012-01-17,22.173784255981445
2012-01-18,22.150245666503903
2012-01-19,22.063934326171875
2012-01-20,23.31150245666504
2012-01-23,23.32719612121582
2012-01-24,23.02118492126465
2012-01-25,23.19381332397461
2012-01-26,23.146728515625
2012-01-27,22.93487548828125
2012-01-30,23.23303985595703
2012-01-31,23.170269012451172
2012-02-01,23.452735900878903
2012-02-02,23.49981117248535
2012-02-03,23.727357864379883
2012-02-06,23.695981979370117
2012-02-07,23.81366729736328
2012-02-08,24.056903839111328
2012-02-09,24.143217086791992
2012-02-10,23.93136215209961
2012-02-13,23.994142532348633
2012-02-14,23.891462326049805
2012-02-15,23.733503341674805
2012-02-16,24.71285820007324
2012-02-17,24.68126678466797
2012-02-21,24.831323623657227
2012-02-22,24.697057723999023
2012-02-23,24.776039123535156
2012-02-24,24.862916946411133
2012-02-27,24.760242462158203
2012-02-28,25.170936584472656
2012-02-29,25.068262100219727
2012-03-01,25.502655029296875
2012-03-02,25.3367977142334
2012-03-05,25.11565589904785
2012-03-06,24.926101684570312
2012-03-07,25.14724349975586
2012-03-08,25.281513214111328
2012-03-09,25.265714645385746
2012-03-12,25.30520248413086
2012-03-13,25.80278205871582
2012-03-14,25.881759643554688
2012-03-15,25.94494247436523
2012-03-16,25.747493743896484
2012-03-19,25.431570053100582
2012-03-20,25.265714645385746
2012-03-21,25.20252990722656
2012-03-22,25.273609161376953
2012-03-23,25.28151512145996
2012-03-26,25.73958969116211
2012-03-27,25.684307098388672
2012-03-28,25.423675537109375
2012-03-29,25.368385314941406
2012-03-30,25.478960037231445
2012-04-02,25.502656936645508
2012-04-03,25.226221084594727
2012-04-04,24.649669647216797
2012-04-05,24.894502639770508
2012-04-09,24.56279563903809
2012-04-10,24.06521797180176
2012-04-11,23.970439910888672
2012-04-12,24.468019485473633
2012-04-13,24.333751678466797
2012-04-16,24.546998977661133
2012-04-17,24.831323623657227
2012-04-18,24.59438133239746
2012-04-19,24.49170684814453
2012-04-20,25.60532569885254
2012-04-23,25.368389129638672
2012-04-24,25.210430145263672
2012-04-25,25.431570053100582
2012-04-26,25.36048889160156
2012-04-27,25.257816314697266
2012-04-30,25.28940200805664
2012-05-01,25.281517028808594
2012-05-02,25.11565399169922
2012-05-03,25.08405876159668
2012-05-04,24.4680118560791
2012-05-07,24.207386016845703
2012-05-08,24.088911056518555
2012-05-09,24.294260025024418
2012-05-10,24.278459548950195
2012-05-11,24.610170364379883
2012-05-14,24.23107528686523
2012-05-15,24.01642608642578
2012-05-16,23.76998710632324
2012-05-17,23.62688636779785
2012-05-18,23.269142150878903
2012-05-21,23.650739669799805
2012-05-22,23.658687591552734
2012-05-23,23.141948699951172
2012-05-24,23.110153198242188
2012-05-25,23.102205276489254
2012-05-29,23.499691009521484
2012-05-30,23.324798583984375
2012-05-31,23.20555305480957
2012-06-01,22.617259979248047
2012-06-04,22.696754455566406
2012-06-05,22.66496467590332
2012-06-06,23.332740783691406
2012-06-07,23.23735237121582
2012-06-08,23.571239471435547
2012-06-11,22.975008010864254
2012-06-12,23.28504753112793
2012-06-13,23.157846450805664
2012-06-14,23.324798583984375
2012-06-15,23.865381240844727
2012-06-18,23.722288131713867
2012-06-19,24.405969619750977
2012-06-20,24.58882522583008
2012-06-21,23.960784912109375
2012-06-22,24.40597343444824
2012-06-25,23.746137619018555
2012-06-26,23.865381240844727
2012-06-27,23.984630584716797
2012-06-28,23.77793884277344
2012-06-29,24.318525314331055
2012-07-02,24.294679641723633
2012-07-03,24.45366859436035
2012-07-05,24.405969619750977
2012-07-06,24.000532150268555
2012-07-09,23.8494815826416
2012-07-10,23.64278984069824
2012-07-11,23.29299545288086
2012-07-12,22.760358810424805
2012-07-13,23.36454391479492
2012-07-16,23.4042911529541
2012-07-17,23.579185485839844
2012-07-18,24.20722770690918
2012-07-19,24.382123947143555
2012-07-20,23.944883346557617
2012-07-23,23.277095794677734
2012-07-24,23.173748016357425
2012-07-25,22.91935157775879
2012-07-26,23.181699752807617
2012-07-27,23.658687591552734
2012-07-30,23.563291549682617
2012-07-31,23.428142547607425
2012-08-01,23.380441665649418
2012-08-02,23.20555305480957
2012-08-03,23.65073585510254
2012-08-06,23.80974578857422
2012-08-07,24.05617332458496
2012-08-08,24.111831665039062
2012-08-09,24.246976852416992
2012-08-10,24.183372497558594
2012-08-13,24.159517288208008
2012-08-14,24.111509323120117
2012-08-15,24.16753578186035
2012-08-16,24.631677627563477
2012-08-17,24.72770118713379
2012-08-20,24.599668502807617
2012-08-21,24.64767074584961
2012-08-22,24.439617156982425
2012-08-23,24.21554374694824
2012-08-24,24.45561408996582
2012-08-27,24.55965232849121
2012-08-28,24.511632919311523
2012-08-29,24.52764129638672
2012-08-30,24.26355743408203
2012-08-31,24.663679122924805
2012-09-04,24.319581985473633
2012-09-05,24.319581985473633
2012-09-06,25.087812423706055
2012-09-07,24.76772117614746
2012-09-10,24.583662033081055
2012-09-11,24.63967514038086
2012-09-12,24.631671905517575
2012-09-13,24.759708404541016
2012-09-14,24.97577667236328
2012-09-17,24.97577857971191
2012-09-18,24.951772689819336
2012-09-19,24.84773826599121
2012-09-20,25.1678466796875
2012-09-21,24.959779739379883
2012-09-24,24.631671905517575
2012-09-25,24.319581985473633
2012-09-26,24.14352226257324
2012-09-27,24.13551902770996
2012-09-28,23.81541633605957
2012-10-01,23.599355697631836
2012-10-02,23.735397338867188
2012-10-03,23.895450592041016
2012-10-04,24.031482696533203
2012-10-05,23.887441635131836
2012-10-08,23.831432342529297
2012-10-09,23.431306838989254
2012-10-10,23.19122314453125
2012-10-11,23.167226791381836
2012-10-12,23.367277145385746
2012-10-15,23.61536407470703
2012-10-16,23.59935760498047
2012-10-17,23.679378509521484
2012-10-18,23.60734748840332
2012-10-19,22.919143676757812
2012-10-22,22.406978607177734
2012-10-23,22.446990966796875
2012-10-24,22.326961517333984
2012-10-25,22.310955047607425
2012-10-26,22.575037002563477
2012-10-31,22.83911895751953
2012-11-01,23.62335777282715
2012-11-02,23.607357025146484
2012-11-05,23.711387634277344
2012-11-06,23.895450592041016
2012-11-07,23.27125358581543
2012-11-08,23.055187225341797
2012-11-09,23.071189880371097
2012-11-12,22.583032608032227
2012-11-13,21.85689926147461
2012-11-14,21.655183792114254
2012-11-15,21.50996208190918
2012-11-16,21.397008895874023
2012-11-19,21.566434860229492
2012-11-20,21.55030632019043
2012-11-21,21.743934631347656
2012-11-23,22.34906005859375
2012-11-26,22.098936080932617
2012-11-27,21.84882164001465
2012-11-28,22.074743270874023
2012-11-29,21.743934631347656
2012-11-30,21.47768783569336
2012-12-03,21.324386596679688
2012-12-04,21.275978088378903
2012-12-05,21.518022537231445
2012-12-06,21.566434860229492
2012-12-07,21.348596572875977
2012-12-10,21.735870361328125
2012-12-11,22.042463302612305
2012-12-12,21.97791862487793
2012-12-13,21.873035430908203
2012-12-14,21.630979537963867
2012-12-17,21.864967346191406
2012-12-18,22.236099243164062
2012-12-19,22.034395217895508
2012-12-20,22.33291244506836
2012-12-21,22.147348403930664
2012-12-24,21.832691192626953
2012-12-26,21.67131996154785
2012-12-27,21.75200462341309
2012-12-28,21.421201705932617
2012-12-31,21.55030632019043
2013-01-02,22.284513473510746
2013-01-03,21.985992431640625
2013-01-04,21.574506759643555
2013-01-07,21.53416633605957
2013-01-08,21.421201705932617
2013-01-09,21.54222869873047
2013-01-10,21.348596572875977
2013-01-11,21.64711570739746
2013-01-14,21.69552421569824
2013-01-15,21.953718185424805
2013-01-16,21.816551208496097
2013-01-17,21.98598289489746
2013-01-18,21.985992431640625
2013-01-22,21.905303955078125
2013-01-23,22.27644157409668
2013-01-24,22.292572021484375
2013-01-25,22.494285583496097
2013-01-28,22.51848793029785
2013-01-29,22.59917259216309
2013-01-30,22.470075607299805
2013-01-31,22.147348403930664
2013-02-01,22.534631729125977
2013-02-04,22.1392822265625
2013-02-05,22.187694549560547
2013-02-06,22.05860137939453
2013-02-07,22.010183334350582
2013-02-08,22.228038787841797
2013-02-11,22.47814559936523
2013-02-12,22.494285583496097
2013-02-13,22.61530876159668
2013-02-14,22.623371124267575
2013-02-15,22.59917259216309
2013-02-19,22.81882095336914
2013-02-20,22.672386169433594
2013-02-21,22.363258361816406
2013-02-22,22.582895278930664
2013-02-25,22.2656307220459
2013-02-26,22.2656307220459
2013-02-27,22.623579025268555
2013-02-28,22.61544418334961
2013-03-01,22.737470626831055
2013-03-04,22.90017318725586
2013-03-05,23.062868118286133
2013-03-06,22.85136032104492
2013-03-07,22.89203453063965
2013-03-08,22.77814483642578
2013-03-11,22.672386169433594
2013-03-12,22.70492935180664
2013-03-13,22.713071823120117
2013-03-14,22.89203453063965
2013-03-15,22.810680389404297
2013-03-18,22.8594970703125
2013-03-19,22.924571990966797
2013-03-20,23.03845977783203
2013-03-21,22.867630004882812
2013-03-22,22.981517791748047
2013-03-25,22.90830421447754
2013-03-26,22.90830421447754
2013-03-27,23.07914352416992
2013-03-28,23.274377822875977
2013-04-01,23.274377822875977
2013-04-02,23.428943634033203
2013-04-03,23.233699798583984
2013-04-04,23.266244888305664
2013-04-05,23.347599029541016
2013-04-08,23.258115768432617
2013-04-09,24.087888717651367
2013-04-10,24.6329345703125
2013-04-11,23.5428409576416
2013-04-12,23.420808792114254
2013-04-15,23.339460372924805
2013-04-16,23.567243576049805
2013-04-17,23.45335578918457
2013-04-18,23.420808792114254
2013-04-19,24.218048095703125
2013-04-22,25.08036422729492
2013-04-23,24.89325523376465
2013-04-24,25.836923599243164
2013-04-25,25.98335838317871
2013-04-26,25.861326217651367
2013-04-29,26.528400421142575
2013-04-30,26.927026748657227
2013-05-01,26.617891311645508
2013-05-02,26.9758243560791
2013-05-03,27.244287490844727
2013-05-06,27.455801010131836
2013-05-07,27.09785842895508
2013-05-08,26.837533950805664
2013-05-09,26.569076538085938
2013-05-10,26.593481063842773
2013-05-13,26.87007522583008
2013-05-14,27.468097686767575
2013-05-15,27.730249404907227
2013-05-16,27.91866111755371
2013-05-17,28.565837860107425
2013-05-20,28.73786735534668
2013-05-21,28.54945182800293
2013-05-22,28.35284996032715
2013-05-23,27.97599983215332
2013-05-24,28.074321746826172
2013-05-28,28.688724517822266
2013-05-29,28.57403564453125
2013-05-30,28.69692039489746
2013-05-31,28.590412139892575
2013-06-03,29.15566635131836
2013-06-04,28.664142608642575
2013-06-05,28.492116928100582
2013-06-06,28.639570236206055
2013-06-07,29.22121238708496
2013-06-10,29.057361602783203
2013-06-11,28.541259765625
2013-06-12,28.672348022460938
2013-06-13,28.442960739135746
2013-06-14,28.180814743041992
2013-06-17,28.672348022460938
2013-06-18,28.65595054626465
2013-06-19,28.336456298828125
2013-06-20,27.435333251953125
2013-06-21,27.255111694335938
2013-06-24,27.62374496459961
2013-06-25,27.582792282104492
2013-06-26,28.139854431152344
2013-06-27,28.361038208007812
2013-06-28,28.295501708984375
2013-07-01,28.148040771484375
2013-07-02,27.803966522216797
2013-07-03,27.86131477355957
2013-07-05,28.025161743164062
2013-07-08,28.12346839904785
2013-07-09,28.139842987060547
2013-07-10,28.426576614379883
2013-07-11,29.23760032653809
2013-07-12,29.221210479736328
2013-07-15,29.630813598632812
2013-07-16,29.71273422241211
2013-07-17,29.27855682373047
2013-07-18,29.03278350830078
2013-07-19,25.72317695617676
2013-07-22,26.222898483276367
2013-07-23,26.067249298095703
2013-07-24,26.181934356689453
2013-07-25,25.714990615844727
2013-07-26,25.903409957885746
2013-07-29,25.837873458862305
2013-07-30,26.091819763183594
2013-07-31,26.083637237548828
2013-08-01,25.944366455078125
2013-08-02,26.124597549438477
2013-08-05,25.968948364257812
2013-08-06,25.870641708374023
2013-08-07,26.263870239257812
2013-08-08,26.94380760192871
2013-08-09,26.788158416748047
2013-08-12,26.92742156982422
2013-08-13,26.589183807373047
2013-08-14,26.68817901611328
2013-08-15,26.22618103027344
2013-08-16,26.234432220458984
2013-08-19,25.89618492126465
2013-08-20,26.0859375
2013-08-21,26.07769012451172
2013-08-22,26.72117042541504
2013-08-23,28.668136596679688
2013-08-26,28.17314338684082
2013-08-27,27.438901901245117
2013-08-28,27.24091339111328
2013-08-29,27.678150177001953
2013-08-30,27.55440902709961
2013-09-03,26.300432205200195
2013-09-04,25.73945045471191
2013-09-05,25.76419448852539
2013-09-06,25.698192596435547
2013-09-09,26.118932723999023
2013-09-10,26.72117042541504
2013-09-11,27.00990867614746
2013-09-12,26.968666076660156
2013-09-13,27.249162673950195
2013-09-16,27.05941390991211
2013-09-17,27.166667938232425
